time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9,signal_10,signal_11,signal_12,signal_13,signal_14
9331,88.96703338623047,527.4658203125,2983.0,1892.0,785.0,0.3028750717639923,0.3417920768260956,0.2553328275680542,0.0,0.0,9.367244720458984,0.0,0.0,0.0,0.0
9335,89.14286041259766,351.6540222167969,3023.0,2026.0,900.0,0.3014362156391144,0.34256529808044434,0.2559984624385834,0.0,0.0,9.396049499511719,0.0,0.0,0.0,0.0
9339,89.31867980957031,351.6387634277344,2790.0,1912.0,564.0,0.29999619722366333,0.3433031737804413,0.25670063495635986,0.0,0.0,9.424854278564453,0.0,0.0,0.0,0.0
9343,89.4065933227539,175.82701110839844,2983.0,1988.0,742.0,0.2985561490058899,0.34400513768196106,0.2574387192726135,0.0,0.0,9.453659057617188,0.0,0.0,0.0,0.0
9347,89.5824203491211,351.6540222167969,2891.0,2125.0,856.0,0.29711729288101196,0.3446705937385559,0.2582120895385742,0.0,0.0,9.482463836669922,0.0,0.0,0.0,0.0
9351,89.75823974609375,351.6387634277344,3135.0,2054.0,632.0,0.29568085074424744,0.34529897570610046,0.2590201497077942,0.0,0.0,9.511268615722656,0.0,0.0,0.0,0.0
9355,90.02198028564453,527.4810791015625,2639.0,2052.0,502.0,0.29424798488616943,0.34588977694511414,0.2598622143268585,0.0,0.0,9.54007339477539,0.0,0.0,0.0,0.0
9359,90.19779968261719,351.6387634277344,2882.0,2136.0,674.0,0.29281988739967346,0.3464425206184387,0.2607375681400299,0.0,0.0,9.568878173828125,0.0,0.0,0.0,0.0
9363,90.46154022216797,527.4810791015625,2777.0,2308.0,801.0,0.29139775037765503,0.346956729888916,0.26164549589157104,0.0,0.0,9.59768295288086,0.0,0.0,0.0,0.0
9367,90.63735961914062,351.6387634277344,2632.0,2164.0,464.0,0.28998276591300964,0.3474319577217102,0.26258525252342224,0.0,0.0,9.626487731933594,0.0,0.0,0.0,0.0
9371,90.9011001586914,527.4810791015625,2773.0,2225.0,649.0,0.28857606649398804,0.347867876291275,0.26355603337287903,0.0,0.0,9.655292510986328,0.0,0.0,0.0,0.0
9375,90.989013671875,175.82701110839844,2729.0,2357.0,778.0,0.2871788740158081,0.34826403856277466,0.2645570635795593,0.0,0.0,9.684097290039062,0.0,0.0,0.0,0.0
9379,91.07691955566406,175.81175231933594,3131.0,2285.0,564.0,0.2857922911643982,0.3486201763153076,0.2655875086784363,0.0,0.0,9.712902069091797,0.0,0.0,0.0,0.0
9383,91.16483306884766,175.82701110839844,2637.0,2264.0,444.0,0.2844175100326538,0.34893599152565,0.26664650440216064,0.0,0.0,9.741706848144531,0.0,0.0,0.0,0.0
9387,91.42857360839844,527.4810791015625,2595.0,2344.0,616.0,0.2830556631088257,0.349211186170578,0.2677331566810608,0.0,0.0,9.770511627197266,0.0,0.0,0.0,0.0
9391,91.78022003173828,703.2927856445312,2610.0,2510.0,746.0,0.28170785307884216,0.34944555163383484,0.2688465714454651,0.0,0.0,9.79931640625,0.0,0.0,0.0,0.0
9395,92.04395294189453,527.4658203125,2593.0,2395.0,427.0,0.280375212430954,0.3496389091014862,0.2699858546257019,0.0,0.0,9.828121185302734,0.0,0.0,0.0,0.0
9399,92.21977996826172,351.6540222167969,2476.0,2477.0,602.0,0.27905887365341187,0.3497910499572754,0.27115002274513245,0.0,0.0,9.856925964355469,0.0,0.0,0.0,0.0
9403,92.30769348144531,175.82701110839844,2503.0,2619.0,731.0,0.2777599096298218,0.3499019145965576,0.2723381519317627,0.0,0.0,9.885730743408203,0.0,0.0,0.0,0.0
9407,92.57142639160156,527.4658203125,3009.0,2554.0,526.0,0.2764793932437897,0.34997138381004333,0.2735491991043091,0.0,0.0,9.914535522460938,0.0,0.0,0.0,0.0
9411,92.83516693115234,527.4810791015625,2607.0,2544.0,410.0,0.2752183973789215,0.3499993681907654,0.2747822105884552,0.0,0.0,9.943340301513672,0.0,0.0,0.0,0.0
9415,93.0988998413086,527.4658203125,2315.0,2615.0,597.0,0.27397796511650085,0.34998586773872375,0.2760361433029175,0.0,0.0,9.972145080566406,0.0,0.0,0.0,0.0
9419,93.36264038085938,527.4810791015625,2347.0,2780.0,732.0,0.2727591097354889,0.34993091225624084,0.27730995416641235,0.0,0.0,10.00094985961914,0.0,0.0,0.0,0.0
9423,93.62637329101562,527.4658203125,2584.0,2648.0,407.0,0.2715628445148468,0.34983453154563904,0.27860260009765625,0.0,0.0,10.029754638671875,0.0,0.0,0.0,0.0
9427,93.80220031738281,351.6540222167969,2216.0,2725.0,603.0,0.27039021253585815,0.3496968150138855,0.2799129784107208,0.0,0.0,10.05855941772461,0.0,0.0,0.0,0.0
9431,94.06593322753906,527.4658203125,2193.0,2880.0,734.0,0.2692421078681946,0.3495178520679474,0.2812400460243225,0.0,0.0,10.087364196777344,0.0,0.0,0.0,0.0
9435,94.4175796508789,703.2927856445312,2844.0,2808.0,538.0,0.26811954379081726,0.34929779171943665,0.2825826406478882,0.0,0.0,10.116168975830078,0.0,0.0,0.0,0.0
9439,94.68132019042969,527.4810791015625,2497.0,2792.0,429.0,0.2670234143733978,0.34903684258461,0.2839397192001343,0.0,0.0,10.144973754882812,0.0,0.0,0.0,0.0
9443,94.94505310058594,527.4658203125,2076.0,2860.0,628.0,0.2659546434879303,0.3487352132797241,0.28531011939048767,0.0,0.0,10.173778533935547,0.0,0.0,0.0,0.0
9447,95.20879364013672,527.4810791015625,1969.0,3020.0,774.0,0.2649141252040863,0.34839314222335815,0.28669270873069763,0.0,0.0,10.202583312988281,0.0,0.0,0.0,0.0
9451,95.47252655029297,527.4658203125,2389.0,2869.0,446.0,0.2639027237892151,0.34801092743873596,0.28808632493019104,0.0,0.0,10.231388092041016,0.0,0.0,0.0,0.0
9455,95.73626708984375,527.4810791015625,1977.0,2948.0,649.0,0.2629212439060211,0.3475888967514038,0.28948983550071716,0.0,0.0,10.26019287109375,0.0,0.0,0.0,0.0
9459,96.0,527.4658203125,1873.0,3088.0,788.0,0.26197054982185364,0.34712737798690796,0.2909020483493805,0.0,0.0,10.288997650146484,0.0,0.0,0.0,0.0
9463,96.0879135131836,175.82701110839844,2723.0,2994.0,587.0,0.2610514163970947,0.34662672877311707,0.2923218309879303,0.0,0.0,10.317802429199219,0.0,0.0,0.0,0.0
9467,96.17582702636719,175.82701110839844,2321.0,2961.0,481.0,0.2601645588874817,0.34608742594718933,0.2937479615211487,0.0,0.0,10.346607208251953,0.0,0.0,0.0,0.0
9471,96.35164642333984,351.6387634277344,1905.0,3014.0,684.0,0.259310781955719,0.3455098867416382,0.2951793074607849,0.0,0.0,10.375411987304688,0.0,0.0,0.0,0.0
9475,96.61538696289062,527.4810791015625,1737.0,3171.0,840.0,0.25849077105522156,0.34489455819129944,0.2966146469116211,0.0,0.0,10.404216766357422,0.0,0.0,0.0,0.0
9479,97.05494689941406,879.1198120117188,2178.0,3028.0,534.0,0.2577051818370819,0.34424200654029846,0.2980527877807617,0.0,0.0,10.433021545410156,0.0,0.0,0.0,0.0
9483,97.31867980957031,527.4658203125,1877.0,3088.0,744.0,0.2569546699523926,0.34355276823043823,0.2994925379753113,0.0,0.0,10.46182632446289,0.0,0.0,0.0,0.0
9487,97.4945068359375,351.6540222167969,1621.0,3240.0,901.0,0.2562398910522461,0.34282734990119934,0.30093270540237427,0.0,0.0,10.490631103515625,0.0,0.0,0.0,0.0
9491,97.67032623291016,351.6387634277344,2655.0,3126.0,700.0,0.2555614113807678,0.3420664370059967,0.3023720979690552,0.0,0.0,10.51943588256836,0.0,0.0,0.0,0.0
9495,97.84615325927734,351.6540222167969,2011.0,3085.0,597.0,0.2549198269844055,0.3412705957889557,0.3038095533847809,0.0,0.0,10.548240661621094,0.0,0.0,0.0,0.0
9499,98.02198028564453,351.6540222167969,1793.0,3137.0,810.0,0.2543156147003174,0.3404405415058136,0.3052438199520111,0.0,0.0,10.577045440673828,0.0,0.0,0.0,0.0
9503,98.19779968261719,351.6387634277344,2766.0,3162.0,753.0,0.2537493109703064,0.33957692980766296,0.30667373538017273,0.0,0.0,10.605850219726562,0.0,0.0,0.0,0.0
9507,98.37362670898438,351.6540222167969,2126.0,3127.0,664.0,0.2532213628292084,0.3386804759502411,0.3080981373786926,0.0,0.0,10.634654998779297,0.0,0.0,0.0,0.0
9511,98.72527313232422,703.2927856445312,2242.0,3171.0,882.0,0.2527322471141815,0.33775192499160767,0.3095158040523529,0.0,0.0,10.663459777832031,0.0,0.0,0.0,0.0
9515,98.989013671875,527.4810791015625,1819.0,3325.0,1050.0,0.25228235125541687,0.3367920517921448,0.31092557311058044,0.0,0.0,10.692264556884766,0.0,0.0,0.0,0.0
9519,99.25274658203125,527.4658203125,2383.0,3220.0,863.0,0.2518720328807831,0.3358016610145569,0.3123262822628021,0.0,0.0,10.7210693359375,0.0,0.0,0.0,0.0
9523,99.51648712158203,527.4810791015625,2091.0,3185.0,781.0,0.2515016496181488,0.33478158712387085,0.3137167692184448,0.0,0.0,10.749874114990234,0.0,0.0,0.0,0.0
9527,99.78022003173828,527.4658203125,1805.0,3221.0,996.0,0.2511714994907379,0.33373263478279114,0.31509584188461304,0.0,0.0,10.778678894042969,0.0,0.0,0.0,0.0
9531,99.95604705810547,351.6540222167969,2317.0,3246.0,950.0,0.2508818507194519,0.3326556980609894,0.3164624273777008,0.0,0.0,10.807483673095703,0.0,0.0,0.0,0.0
9535,100.21977996826172,527.4658203125,1947.0,3202.0,867.0,0.25063297152519226,0.3315516412258148,0.317815363407135,0.0,0.0,10.836288452148438,0.0,0.0,0.0,0.0
9539,100.57142639160156,703.2927856445312,1625.0,3248.0,1100.0,0.2504250407218933,0.33042144775390625,0.31915348768234253,0.0,0.0,10.865093231201172,0.0,0.0,0.0,0.0
9543,100.74725341796875,351.6540222167969,1315.0,3395.0,1285.0,0.2502582371234894,0.3292660117149353,0.3204757273197174,0.0,0.0,10.893898010253906,0.0,0.0,0.0,0.0
9547,101.010986328125,527.4658203125,2366.0,3270.0,1088.0,0.2501327097415924,0.328086256980896,0.3217810094356537,0.0,0.0,10.92270278930664,0.0,0.0,0.0,0.0
9551,101.18681335449219,351.6540222167969,1802.0,3224.0,1008.0,0.25004854798316956,0.3268832564353943,0.32306817173957825,0.0,0.0,10.951507568359375,0.0,0.0,0.0,0.0
9555,101.45054626464844,527.4658203125,1489.0,3264.0,1253.0,0.2500058114528656,0.3256579041481018,0.3243362307548523,0.0,0.0,10.98031234741211,0.0,0.0,0.0,0.0
9559,101.71428680419922,527.4810791015625,2379.0,3270.0,1217.0,0.2500045895576477,0.3244112730026245,0.3255840837955475,0.0,0.0,11.009117126464844,0.0,0.0,0.0,0.0
9563,101.97801971435547,527.4658203125,1747.0,3224.0,1130.0,0.2500448226928711,0.32314440608024597,0.32681071758270264,0.0,0.0,11.037921905517578,0.0,0.0,0.0,0.0
9567,102.32967376708984,703.3080444335938,1418.0,3269.0,1358.0,0.25003987550735474,0.32325077056884766,0.3267093896865845,0.0,0.0,11.035521507263184,0.0,0.0,0.0,0.0
9571,102.5934066772461,527.4658203125,1184.0,3396.0,1472.0,0.2500030994415283,0.3245159983634949,0.32548093795776367,0.0,0.0,11.00671672821045,0.0,0.0,0.0,0.0
9575,102.5054931640625,-175.82701110839844,2371.0,3291.0,1213.0,0.2500078082084656,0.3257609009742737,0.32423135638237,0.0,0.0,10.977911949157715,0.0,0.0,0.0,0.0
9579,102.06593322753906,-879.1198120117188,1804.0,3222.0,1037.0,0.2500539720058441,0.3269844055175781,0.322961688041687,0.0,0.0,10.94910717010498,0.0,0.0,0.0,0.0
9583,101.62637329101562,-879.1198120117188,1466.0,3262.0,1194.0,0.25014159083366394,0.3281855285167694,0.3216729462146759,0.0,0.0,10.920302391052246,0.0,0.0,0.0,0.0
9587,101.45054626464844,-351.6540222167969,2318.0,3272.0,1070.0,0.2502705454826355,0.32936325669288635,0.320366233587265,0.0,0.0,10.891497611999512,0.0,0.0,0.0,0.0
9591,101.36264038085938,-175.81175231933594,1865.0,3217.0,917.0,0.250440776348114,0.33051663637161255,0.3190426230430603,0.0,0.0,10.862692832946777,0.0,0.0,0.0,0.0
9595,101.18681335449219,-351.6540222167969,1641.0,3254.0,1095.0,0.25065213441848755,0.3316447138786316,0.3177031874656677,0.0,0.0,10.833888053894043,0.0,0.0,0.0,0.0
9599,100.92308044433594,-527.4658203125,1655.0,3381.0,1199.0,0.2509044408798218,0.3327465057373047,0.3163490891456604,0.0,0.0,10.805083274841309,0.0,0.0,0.0,0.0
9603,100.57142639160156,-703.3080444335938,2310.0,3248.0,937.0,0.2511974573135376,0.3338211476802826,0.3149814307689667,0.0,0.0,10.776278495788574,0.0,0.0,0.0,0.0
9607,100.3956069946289,-351.6387634277344,2103.0,3184.0,788.0,0.2515309751033783,0.3348677158355713,0.3136013448238373,0.0,0.0,10.74747371673584,0.0,0.0,0.0,0.0
9611,100.13186645507812,-527.4810791015625,1977.0,3204.0,951.0,0.25190469622612,0.3358853757381439,0.31220996379852295,0.0,0.0,10.718668937683105,0.0,0.0,0.0,0.0
9615,99.95604705810547,-351.6387634277344,2405.0,3217.0,853.0,0.2523183226585388,0.33687326312065125,0.3108084499835968,0.0,0.0,10.689864158630371,0.0,0.0,0.0,0.0
9619,99.69230651855469,-527.4810791015625,2121.0,3153.0,707.0,0.2527715265750885,0.3378305435180664,0.30939799547195435,0.0,0.0,10.661059379577637,0.0,0.0,0.0,0.0
9623,99.42857360839844,-527.4658203125,2231.0,3180.0,884.0,0.2532638907432556,0.3387564420700073,0.3079797029495239,0.0,0.0,10.632254600524902,0.0,0.0,0.0,0.0
9627,99.16483306884766,-527.4810791015625,1585.0,3296.0,991.0,0.2537950277328491,0.3396501839160919,0.3065548241138458,0.0,0.0,10.603449821472168,0.0,0.0,0.0,0.0
9631,98.9011001586914,-527.4658203125,2793.0,3160.0,748.0,0.2543645203113556,0.3405110239982605,0.3051244914531708,0.0,0.0,10.574645042419434,0.0,0.0,0.0,0.0
9635,98.72527313232422,-351.6540222167969,1943.0,3095.0,610.0,0.25497186183929443,0.34133827686309814,0.3036898970603943,0.0,0.0,10.5458402633667,0.0,0.0,0.0,0.0
9639,98.46154022216797,-527.4658203125,1859.0,3122.0,786.0,0.25561657547950745,0.34213119745254517,0.30225226283073425,0.0,0.0,10.517035484313965,0.0,0.0,0.0,0.0
9643,98.19779968261719,-527.4810791015625,2657.0,3121.0,692.0,0.25629809498786926,0.3428891897201538,0.3008127510547638,0.0,0.0,10.48823070526123,0.0,0.0,0.0,0.0
9647,98.02198028564453,-351.6387634277344,2097.0,3053.0,560.0,0.2570158839225769,0.34361159801483154,0.2993725538253784,0.0,0.0,10.459425926208496,0.0,0.0,0.0,0.0
9651,97.93406677246094,-175.82701110839844,1875.0,3074.0,735.0,0.25776931643486023,0.3442978262901306,0.297932893037796,0.0,0.0,10.430621147155762,0.0,0.0,0.0,0.0
9655,97.84615325927734,-175.82701110839844,1687.0,3192.0,858.0,0.2585577964782715,0.34494730830192566,0.2964949607849121,0.0,0.0,10.401816368103027,0.0,0.0,0.0,0.0
9659,97.5824203491211,-527.4658203125,2655.0,3051.0,629.0,0.25938066840171814,0.3455594778060913,0.2950598895549774,0.0,0.0,10.373011589050293,0.0,0.0,0.0,0.0
9663,97.23076629638672,-703.3080444335938,2255.0,2979.0,498.0,0.2602372169494629,0.34613385796546936,0.2936289608478546,0.0,0.0,10.344206809997559,0.0,0.0,0.0,0.0
9667,96.96703338623047,-527.4658203125,1801.0,3124.0,811.0,0.2611267864704132,0.3466699719429016,0.29220330715179443,0.0,0.0,10.315402030944824,0.0,0.0,0.0,0.0
9671,96.70330047607422,-527.4658203125,2725.0,2976.0,579.0,0.2620485723018646,0.34716734290122986,0.2907841205596924,0.0,0.0,10.28659725189209,0.0,0.0,0.0,0.0
9675,96.43955993652344,-527.4810791015625,2370.0,2911.0,462.0,0.2630018889904022,0.34762558341026306,0.2893725633621216,0.0,0.0,10.257792472839355,0.0,0.0,0.0,0.0
9679,96.26373291015625,-351.6540222167969,2009.0,2940.0,656.0,0.26398587226867676,0.34804433584213257,0.28796982765197754,0.0,0.0,10.228987693786621,0.0,0.0,0.0,0.0
9683,96.17582702636719,-175.81175231933594,1939.0,3024.0,772.0,0.26499974727630615,0.34842321276664734,0.28657710552215576,0.0,0.0,10.200182914733887,0.0,0.0,0.0,0.0
9687,96.0879135131836,-175.82701110839844,2779.0,2893.0,561.0,0.26604264974594116,0.3487619161605835,0.2851954698562622,0.0,0.0,10.171378135681152,0.0,0.0,0.0,0.0
9691,95.9120864868164,-351.6540222167969,2443.0,2824.0,441.0,0.26711371541023254,0.34906014800071716,0.28382614254951477,0.0,0.0,10.142573356628418,0.0,0.0,0.0,0.0
9695,95.56044006347656,-703.2927856445312,2069.0,2955.0,754.0,0.26821208000183105,0.3493176996707916,0.2824702560901642,0.0,0.0,10.113768577575684,0.0,0.0,0.0,0.0
9699,95.20879364013672,-703.2927856445312,2843.0,2804.0,541.0,0.2693368196487427,0.3495343327522278,0.2811288833618164,0.0,0.0,10.08496379852295,0.0,0.0,0.0,0.0
9703,94.85713958740234,-703.3080444335938,2550.0,2710.0,414.0,0.270486980676651,0.3497098684310913,0.27980318665504456,0.0,0.0,10.056159019470215,0.0,0.0,0.0,0.0
9707,94.5934066772461,-527.4658203125,2241.0,2720.0,602.0,0.271661639213562,0.34984415769577026,0.2784942388534546,0.0,0.0,10.02735424041748,0.0,0.0,0.0,0.0
9711,94.4175796508789,-351.6540222167969,2314.0,2808.0,736.0,0.2728598415851593,0.3499370813369751,0.27720311284065247,0.0,0.0,9.998549461364746,0.0,0.0,0.0,0.0
9715,94.06593322753906,-703.2927856445312,2949.0,2654.0,528.0,0.2740805149078369,0.34998857975006104,0.27593091130256653,0.0,0.0,9.969744682312012,0.0,0.0,0.0,0.0
9719,93.80220031738281,-527.4658203125,2565.0,2575.0,414.0,0.27532270550727844,0.3499986231327057,0.27467870712280273,0.0,0.0,9.940939903259277,0.0,0.0,0.0,0.0
9723,93.53845977783203,-527.4810791015625,2427.0,2697.0,736.0,0.2765853703022003,0.34996718168258667,0.2734474837779999,0.0,0.0,9.912135124206543,0.0,0.0,0.0,0.0
9727,93.27472686767578,-527.4658203125,3006.0,2543.0,524.0,0.27786746621131897,0.349894255399704,0.27223828434944153,0.0,0.0,9.883330345153809,0.0,0.0,0.0,0.0
9731,93.0988998413086,-351.6540222167969,2666.0,2466.0,417.0,0.27916792035102844,0.34977996349334717,0.27105212211608887,0.0,0.0,9.854525566101074,0.0,0.0,0.0,0.0
9735,92.83516693115234,-527.4658203125,2510.0,2460.0,608.0,0.2804856598377228,0.349624365568161,0.2698899805545807,0.0,0.0,9.82572078704834,0.0,0.0,0.0,0.0
9739,92.57142639160156,-527.4810791015625,2602.0,2538.0,743.0,0.281819611787796,0.34942758083343506,0.2687528431415558,0.0,0.0,9.796916007995605,0.0,0.0,0.0,0.0
9743,92.30769348144531,-527.4658203125,3093.0,2384.0,542.0,0.28316861391067505,0.349189817905426,0.2676416039466858,0.0,0.0,9.768111228942871,0.0,0.0,0.0,0.0
9747,92.13186645507812,-351.6540222167969,2605.0,2299.0,435.0,0.2845315933227539,0.34891122579574585,0.2665572166442871,0.0,0.0,9.739306449890137,0.0,0.0,0.0,0.0
9751,91.95604705810547,-351.6387634277344,2695.0,2414.0,763.0,0.28590741753578186,0.34859204292297363,0.26550057530403137,0.0,0.0,9.710501670837402,0.0,0.0,0.0,0.0
9755,91.69230651855469,-527.4810791015625,3139.0,2272.0,569.0,0.2872949242591858,0.34823256731033325,0.2644725441932678,0.0,0.0,9.681696891784668,0.0,0.0,0.0,0.0
9759,91.42857360839844,-527.4658203125,2635.0,2189.0,457.0,0.2886929512023926,0.3478330671787262,0.2634740173816681,0.0,0.0,9.652892112731934,0.0,0.0,0.0,0.0
9763,91.25274658203125,-351.6540222167969,2814.0,2217.0,653.0,0.2901003658771515,0.34739387035369873,0.26250576972961426,0.0,0.0,9.6240873336792,0.0,0.0,0.0,0.0
9767,91.07691955566406,-351.6540222167969,2779.0,2314.0,792.0,0.2915160059928894,0.3469153642654419,0.2615686357021332,0.0,0.0,9.595282554626465,0.0,0.0,0.0,0.0
9771,91.07691955566406,0.0,3187.0,2164.0,591.0,0.2929387092590332,0.34639793634414673,0.26066339015960693,0.0,0.0,9.56647777557373,0.0,0.0,0.0,0.0
9775,90.989013671875,-175.81175231933594,2665.0,2071.0,481.0,0.2943672239780426,0.34584200382232666,0.2597907781600952,0.0,0.0,9.537672996520996,0.0,0.0,0.0,0.0
9779,90.72527313232422,-527.4810791015625,2829.0,2201.0,821.0,0.29580044746398926,0.3452480435371399,0.2589515447616577,0.0,0.0,9.508868217468262,0.0,0.0,0.0,0.0
9783,90.37362670898438,-703.2927856445312,3091.0,2045.0,636.0,0.2972371280193329,0.34461653232574463,0.25814634561538696,0.0,0.0,9.480063438415527,0.0,0.0,0.0,0.0
9787,90.10989379882812,-527.4658203125,2750.0,1957.0,544.0,0.29867613315582275,0.34394803643226624,0.2573758661746979,0.0,0.0,9.451258659362793,0.0,0.0,0.0,0.0
9791,89.93406677246094,-351.6540222167969,2973.0,1972.0,753.0,0.3001162111759186,0.3432430624961853,0.256640762090683,0.0,0.0,9.422453880310059,0.0,0.0,0.0,0.0
9795,89.84615325927734,-175.82701110839844,3015.0,2033.0,896.0,0.30155619978904724,0.3425022065639496,0.25594162940979004,0.0,0.0,9.393649101257324,0.0,0.0,0.0,0.0
9799,89.67032623291016,-351.6540222167969,2819.0,1907.0,699.0,0.30299487709999084,0.34172606468200684,0.2552790343761444,0.0,0.0,9.36484432220459,0.0,0.0,0.0,0.0
9803,89.4945068359375,-351.6387634277344,2926.0,1883.0,799.0,0.30443111062049866,0.34091535210609436,0.25465357303619385,0.0,0.0,9.336039543151855,0.0,0.0,0.0,0.0
9807,89.31867980957031,-351.6540222167969,2929.0,1954.0,961.0,0.3058636486530304,0.3400706648826599,0.25406572222709656,0.0,0.0,9.307234764099121,0.0,0.0,0.0,0.0
9811,89.14286041259766,-351.6387634277344,3187.0,1808.0,767.0,0.30729129910469055,0.3391927480697632,0.25351595878601074,0.0,0.0,9.278429985046387,0.0,0.0,0.0,0.0
9815,88.96703338623047,-351.6540222167969,3022.0,1712.0,666.0,0.3087129294872284,0.3382822871208191,0.253004789352417,0.0,0.0,9.249625205993652,0.0,0.0,0.0,0.0
9819,88.70330047607422,-527.4658203125,3374.0,1733.0,904.0,0.310127317905426,0.3373400866985321,0.25253260135650635,0.0,0.0,9.220820426940918,0.0,0.0,0.0,0.0
9823,88.43955993652344,-527.4810791015625,3041.0,1785.0,1061.0,0.3115333020687103,0.3363668918609619,0.25209978222846985,0.0,0.0,9.192015647888184,0.0,0.0,0.0,0.0
9827,88.17582702636719,-527.4658203125,3279.0,1641.0,878.0,0.3129297196865082,0.3353635370731354,0.25170671939849854,0.0,0.0,9.16321086883545,0.0,0.0,0.0,0.0
9831,87.9120864868164,-527.4810791015625,3327.0,1605.0,989.0,0.31431543827056885,0.33433085680007935,0.2513537108898163,0.0,0.0,9.134406089782715,0.0,0.0,0.0,0.0
9835,87.73626708984375,-351.6387634277344,3230.0,1657.0,1148.0,0.31568923592567444,0.3332696855068207,0.25104108452796936,0.0,0.0,9.10560131072998,0.0,0.0,0.0,0.0
9839,87.47252655029297,-527.4810791015625,2773.0,1515.0,967.0,0.317050039768219,0.3321808874607086,0.2507690489292145,0.0,0.0,9.076796531677246,0.0,0.0,0.0,0.0
9843,87.20879364013672,-527.4658203125,2805.0,1426.0,879.0,0.3183966875076294,0.33106541633605957,0.2505378723144531,0.0,0.0,9.047991752624512,0.0,0.0,0.0,0.0
9847,86.94505310058594,-527.4810791015625,3129.0,1436.0,1117.0,0.3197281062602997,0.32992416620254517,0.25034773349761963,0.0,0.0,9.019186973571777,0.0,0.0,0.0,0.0
9851,86.68132019042969,-527.4658203125,3219.0,1487.0,1287.0,0.32104313373565674,0.3287580907344818,0.2501988112926483,0.0,0.0,8.990382194519043,0.0,0.0,0.0,0.0
9855,86.4175796508789,-527.4810791015625,3351.0,1354.0,1108.0,0.3223406970500946,0.3275681436061859,0.25009116530418396,0.0,0.0,8.961577415466309,0.0,0.0,0.0,0.0
9859,86.24176025390625,-351.6387634277344,2867.0,1310.0,1228.0,0.3236197233200073,0.32635533809661865,0.2500249445438385,0.0,0.0,8.932772636413574,0.0,0.0,0.0,0.0
9863,85.97801971435547,-527.4810791015625,3181.0,1354.0,1390.0,0.32487913966178894,0.3251206576824188,0.2500001788139343,0.0,0.0,8.90396785736084,0.0,0.0,0.0,0.0
9867,85.62637329101562,-703.2927856445312,3250.0,1216.0,1231.0,0.32611793279647827,0.32386514544487,0.2500169277191162,0.0,0.0,8.875163078308105,0.0,0.0,0.0,0.0
9871,85.36264038085938,-527.4658203125,3447.0,1134.0,1146.0,0.32733505964279175,0.32258981466293335,0.250075101852417,0.0,0.0,8.846358299255371,0.0,0.0,0.0,0.0
9875,85.010986328125,-703.3080444335938,2905.0,1133.0,1398.0,0.3285295069217682,0.32129576802253723,0.25017473101615906,0.0,0.0,8.817553520202637,0.0,0.0,0.0,0.0
9879,84.65933990478516,-703.2927856445312,3080.0,1189.0,1583.0,0.3297002911567688,0.3199840188026428,0.25031566619873047,0.0,0.0,8.788748741149902,0.0,0.0,0.0,0.0
9883,84.3956069946289,-527.4658203125,3447.0,1053.0,1394.0,0.3308464288711548,0.31865572929382324,0.25049784779548645,0.0,0.0,8.759943962097168,0.0,0.0,0.0,0.0
9887,84.21977996826172,-351.6540222167969,3135.0,1024.0,1522.0,0.33196696639060974,0.31731194257736206,0.2507210969924927,0.0,0.0,8.731139183044434,0.0,0.0,0.0,0.0
9891,83.95604705810547,-527.4658203125,2903.0,1081.0,1698.0,0.33306097984313965,0.31595379114151,0.2509852349758148,0.0,0.0,8.7023344039917,0.0,0.0,0.0,0.0
9895,83.69230651855469,-527.4810791015625,3429.0,953.0,1512.0,0.3341275751590729,0.3145824074745178,0.2512900233268738,0.0,0.0,8.673529624938965,0.0,0.0,0.0,0.0
9899,83.42857360839844,-527.4658203125,3566.0,878.0,1432.0,0.3351658582687378,0.31319892406463623,0.25163522362709045,0.0,0.0,8.64472484588623,0.0,0.0,0.0,0.0
9903,83.16483306884766,-527.4810791015625,3343.0,894.0,1687.0,0.33617496490478516,0.31180447340011597,0.25202053785324097,0.0,0.0,8.615920066833496,0.0,0.0,0.0,0.0
9907,82.9011001586914,-527.4658203125,2600.0,950.0,1860.0,0.3371540606021881,0.31040024757385254,0.25244569778442383,0.0,0.0,8.587115287780762,0.0,0.0,0.0,0.0
9911,82.72527313232422,-351.6540222167969,3461.0,828.0,1672.0,0.3381023108959198,0.3089873790740967,0.2529102861881256,0.0,0.0,8.558310508728027,0.0,0.0,0.0,0.0
9915,82.46154022216797,-527.4658203125,3351.0,813.0,1814.0,0.33901897072792053,0.3075670599937439,0.25341394543647766,0.0,0.0,8.529505729675293,0.0,0.0,0.0,0.0
9919,82.19779968261719,-527.4810791015625,2593.0,865.0,1976.0,0.33990323543548584,0.3061404824256897,0.25395625829696655,0.0,0.0,8.500700950622559,0.0,0.0,0.0,0.0
9923,81.93406677246094,-527.4658203125,3335.0,752.0,1792.0,0.3407544195652008,0.3047088086605072,0.25453677773475647,0.0,0.0,8.471896171569824,0.0,0.0,0.0,0.0
9927,81.67032623291016,-527.4810791015625,3721.0,689.0,1702.0,0.34157177805900574,0.30327320098876953,0.2551549971103668,0.0,0.0,8.44309139251709,0.0,0.0,0.0,0.0
