time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9,signal_10,signal_11,signal_12,signal_13,signal_14
8487,91.16483306884766,-175.82701110839844,3171.0,2208.0,582.0,0.2909252345561981,0.3471194803714752,0.26195526123046875,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8491,91.07691955566406,-175.82701110839844,2635.0,2128.0,472.0,0.2923451364040375,0.3466182351112366,0.26103663444519043,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8495,91.07691955566406,0.0,2799.0,2253.0,800.0,0.2937713861465454,0.3460782766342163,0.26015031337738037,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8499,90.81318664550781,-527.4658203125,3147.0,2112.0,614.0,0.2952027916908264,0.345500111579895,0.25929710268974304,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8503,90.54945373535156,-527.4658203125,2637.0,2017.0,513.0,0.296638160943985,0.3448841869831085,0.2584776282310486,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8507,90.28571319580078,-527.4810791015625,2963.0,2019.0,719.0,0.298076331615448,0.3442310392856598,0.2576926052570343,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8511,90.02198028564453,-527.4658203125,2940.0,2085.0,872.0,0.29951611161231995,0.3435411751270294,0.2569426894187927,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8515,89.84615325927734,-351.6540222167969,2824.0,1953.0,689.0,0.30095627903938293,0.34281522035598755,0.256228506565094,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8519,89.75823974609375,-175.82701110839844,2882.0,1876.0,579.0,0.30239567160606384,0.34205371141433716,0.2555506229400635,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8523,89.5824203491211,-351.6387634277344,3015.0,1994.0,921.0,0.3038330674171448,0.3412573039531708,0.2549096345901489,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8527,89.4065933227539,-351.6540222167969,2977.0,1858.0,736.0,0.3052672743797302,0.3404266834259033,0.25430601835250854,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8531,89.23076629638672,-351.6540222167969,2987.0,1776.0,641.0,0.3066971004009247,0.3395625352859497,0.2537403404712677,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8535,89.05494689941406,-351.6387634277344,3149.0,1787.0,856.0,0.30812138319015503,0.33866554498672485,0.2532130479812622,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8539,88.79120635986328,-527.4810791015625,2971.0,1854.0,1020.0,0.30953893065452576,0.33773648738861084,0.2527245581150055,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8543,88.52747344970703,-527.4658203125,3328.0,1703.0,835.0,0.31094858050346375,0.33677610754966736,0.252275288105011,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8547,88.26373291015625,-527.4810791015625,2875.0,1612.0,744.0,0.3123491406440735,0.33578523993492126,0.2518656253814697,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8551,88.0879135131836,-351.6387634277344,3173.0,1718.0,1105.0,0.3137394189834595,0.33476465940475464,0.251495897769928,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8555,87.82417297363281,-527.4810791015625,2956.0,1576.0,926.0,0.31511834263801575,0.3337152302265167,0.2511664032936096,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8559,87.56044006347656,-527.4658203125,2798.0,1489.0,837.0,0.3164846897125244,0.33263784646987915,0.2508774399757385,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8563,87.29669952392578,-527.4810791015625,3274.0,1492.0,1060.0,0.3178373873233795,0.33153337240219116,0.2506292164325714,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8567,87.03296661376953,-527.4658203125,3227.0,1549.0,1233.0,0.31917527318000793,0.33040276169776917,0.2504219710826874,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8571,86.85713958740234,-351.6540222167969,3093.0,1409.0,1060.0,0.3204972445964813,0.3292469084262848,0.25025585293769836,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8575,86.5054931640625,-703.2927856445312,2953.0,1371.0,1173.0,0.3218022286891937,0.32806679606437683,0.2501309812068939,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8579,86.32967376708984,-351.6387634277344,3253.0,1432.0,1342.0,0.3230890929698944,0.3268633782863617,0.250047504901886,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8583,86.06593322753906,-527.4810791015625,3394.0,1290.0,1164.0,0.3243568241596222,0.32563769817352295,0.25000548362731934,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8587,85.71428680419922,-703.2927856445312,3254.0,1189.0,1098.0,0.3256043493747711,0.3243907392024994,0.25000491738319397,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8591,85.53845977783203,-351.6540222167969,2793.0,1201.0,1331.0,0.3268306255340576,0.3231235444545746,0.2500458359718323,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8595,85.0988998413086,-879.1198120117188,3113.0,1249.0,1516.0,0.3280346393585205,0.3218371570110321,0.25012820959091187,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8599,84.83516693115234,-527.4658203125,3409.0,1110.0,1340.0,0.329215407371521,0.3205326497554779,0.2502519488334656,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8603,84.48351287841797,-703.3080444335938,3032.0,1067.0,1457.0,0.3303719162940979,0.31921112537384033,0.25041696429252625,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8607,84.21977996826172,-527.4658203125,2935.0,1136.0,1641.0,0.3315032422542572,0.31787365674972534,0.25062310695648193,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8611,84.04395294189453,-351.6540222167969,3447.0,996.0,1457.0,0.3326084315776825,0.3165213465690613,0.2508702278137207,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8615,83.78022003173828,-527.4658203125,3551.0,920.0,1369.0,0.33368656039237976,0.3151553273200989,0.25115811824798584,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8619,83.51648712158203,-527.4658203125,3255.0,937.0,1622.0,0.33473673462867737,0.31377676129341125,0.25148651003837585,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8623,83.25274658203125,-527.4810791015625,2705.0,1005.0,1802.0,0.3357580900192261,0.31238675117492676,0.25185516476631165,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8627,83.07691955566406,-351.6540222167969,3378.0,867.0,1613.0,0.336749792098999,0.3109864592552185,0.25226375460624695,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8631,82.81318664550781,-527.4658203125,3499.0,845.0,1741.0,0.33771100640296936,0.3095770478248596,0.2527119517326355,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8635,82.54945373535156,-527.4658203125,2527.0,917.0,1922.0,0.3386409282684326,0.3081597089767456,0.25319936871528625,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8639,82.28571319580078,-527.4810791015625,3395.0,790.0,1736.0,0.3395387828350067,0.3067355751991272,0.25372564792633057,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8643,82.02198028564453,-527.4658203125,3625.0,721.0,1649.0,0.34040382504463196,0.3053058683872223,0.25429028272628784,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8647,81.75823974609375,-527.4810791015625,3533.0,743.0,1896.0,0.34123536944389343,0.3038717806339264,0.25489288568496704,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8651,81.4945068359375,-527.4658203125,2597.0,827.0,2080.0,0.34203270077705383,0.30243444442749023,0.2555328607559204,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8655,81.31867980957031,-351.6540222167969,3293.0,718.0,1881.0,0.34279513359069824,0.3009951114654541,0.25620976090431213,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8659,81.23076629638672,-175.82701110839844,3462.0,693.0,1993.0,0.3435220718383789,0.2995549440383911,0.25692299008369446,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8663,81.05494689941406,-351.6387634277344,2552.0,774.0,2160.0,0.34421291947364807,0.2981151342391968,0.25767195224761963,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8667,80.96703338623047,-175.82701110839844,3223.0,663.0,1964.0,0.344867080450058,0.296676903963089,0.2584560215473175,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8671,80.70330047607422,-527.4658203125,3564.0,605.0,1874.0,0.34548401832580566,0.29524141550064087,0.25927457213401794,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8675,80.43955993652344,-527.4810791015625,3638.0,628.0,2128.0,0.34606319665908813,0.2938098907470703,0.26012691855430603,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8679,80.17582702636719,-527.4658203125,2866.0,705.0,2313.0,0.3466041684150696,0.29238349199295044,0.26101231575012207,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8683,79.82417297363281,-703.3080444335938,2978.0,594.0,2120.0,0.3471064865589142,0.29096344113349915,0.26193007826805115,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8687,79.56044006347656,-527.4658203125,3621.0,595.0,2240.0,0.3475697338581085,0.2895508408546448,0.2628794312477112,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8691,79.38461303710938,-351.6540222167969,2947.0,682.0,2398.0,0.34799349308013916,0.2881469428539276,0.2638595700263977,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8695,79.20879364013672,-351.6387634277344,2923.0,570.0,2189.0,0.34837743639945984,0.2867528796195984,0.26486971974372864,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8699,79.12088012695312,-175.82701110839844,3299.0,535.0,2104.0,0.3487212359905243,0.28536978363990784,0.26590898633003235,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8703,78.94505310058594,-351.6540222167969,3575.0,562.0,2338.0,0.34902462363243103,0.28399884700775146,0.266976535320282,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8707,78.76923370361328,-351.6387634277344,3023.0,655.0,2523.0,0.34928733110427856,0.2826411724090576,0.2680715024471283,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8711,78.32967376708984,-879.1198120117188,3167.0,506.0,2206.0,0.3495091497898102,0.2812979817390442,0.2691928744316101,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8715,78.06593322753906,-527.4810791015625,3507.0,539.0,2467.0,0.34968987107276917,0.2799704670906067,0.2703396677970886,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8719,77.80220031738281,-527.4658203125,3027.0,636.0,2649.0,0.34982937574386597,0.2786596119403839,0.2715110182762146,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8723,77.62637329101562,-351.6540222167969,2649.0,535.0,2453.0,0.34992754459381104,0.27736642956733704,0.2727060317993164,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8727,77.36264038085938,-527.4658203125,3026.0,491.0,2363.0,0.3499843180179596,0.276091992855072,0.2739236652851105,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8731,77.0988998413086,-527.4810791015625,3419.0,540.0,2613.0,0.34999963641166687,0.2748374342918396,0.275162935256958,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8735,76.83516693115234,-527.4658203125,2965.0,619.0,2781.0,0.34997349977493286,0.2736037075519562,0.27642279863357544,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8739,76.57142639160156,-527.4810791015625,2902.0,482.0,2461.0,0.34990590810775757,0.2723918855190277,0.2777021825313568,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8743,76.3956069946289,-351.6387634277344,3353.0,524.0,2704.0,0.34979695081710815,0.271202951669693,0.27900010347366333,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8747,76.13186645507812,-527.4810791015625,2843.0,637.0,2892.0,0.349646657705307,0.2700379192829132,0.28031542897224426,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8751,75.86813354492188,-527.4658203125,2442.0,545.0,2696.0,0.34945520758628845,0.2688977122306824,0.28164705634117126,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8755,75.6043930053711,-527.4810791015625,2878.0,513.0,2608.0,0.34922274947166443,0.2677833139896393,0.28299394249916077,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8759,75.34066009521484,-527.4658203125,3240.0,549.0,2844.0,0.34894946217536926,0.26669561862945557,0.28435489535331726,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8763,75.16483306884766,-351.6540222167969,2501.0,663.0,3024.0,0.34863558411598206,0.26563555002212524,0.2857288420200348,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8767,74.9011001586914,-527.4658203125,2871.0,550.0,2700.0,0.3482813835144043,0.26460400223731995,0.28711462020874023,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8771,74.63735961914062,-527.4810791015625,3170.0,570.0,2922.0,0.3478870987892151,0.26360177993774414,0.28851109743118286,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8775,74.37362670898438,-527.4658203125,2463.0,682.0,3097.0,0.34745314717292786,0.26262977719306946,0.28991708159446716,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8779,74.28571319580078,-175.82701110839844,2271.0,592.0,2880.0,0.3469798266887665,0.2616887390613556,0.2913314402103424,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8783,74.28571319580078,0.0,2811.0,560.0,2772.0,0.346467524766922,0.260779470205307,0.2927529811859131,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8787,74.19779968261719,-175.82701110839844,3103.0,603.0,3000.0,0.3459167182445526,0.2599027454853058,0.2941805422306061,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8791,73.93406677246094,-527.4658203125,2265.0,723.0,3180.0,0.34532779455184937,0.25905925035476685,0.2956129312515259,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8795,73.5824203491211,-703.2927856445312,2880.0,606.0,2840.0,0.3447013199329376,0.2582497298717499,0.297048956155777,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8799,73.31867980957031,-527.4810791015625,3027.0,666.0,3076.0,0.3440377414226532,0.2574748396873474,0.29848742485046387,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8803,73.14286041259766,-351.6387634277344,2021.0,786.0,3249.0,0.34333765506744385,0.2567352056503296,0.29992714524269104,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8807,73.05494689941406,-175.82701110839844,2382.0,702.0,3014.0,0.34260162711143494,0.25603145360946655,0.301366925239563,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8811,72.87911987304688,-351.6540222167969,3007.0,676.0,2902.0,0.3418302536010742,0.25536414980888367,0.3028055727481842,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8815,72.70330047607422,-351.6387634277344,2905.0,725.0,3128.0,0.3410242199897766,0.2547338902950287,0.3042418956756592,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8819,72.61538696289062,-175.82701110839844,1931.0,855.0,3298.0,0.34018415212631226,0.2541411519050598,0.3056747019290924,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8823,72.43955993652344,-351.6540222167969,2942.0,735.0,2938.0,0.33931073546409607,0.25358647108078003,0.3071027994155884,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8827,72.26373291015625,-351.6540222167969,2822.0,789.0,3173.0,0.33840474486351013,0.25307026505470276,0.3085249960422516,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8831,72.0,-527.4658203125,1847.0,928.0,3339.0,0.33746689558029175,0.2525929808616638,0.3099401295185089,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8835,71.64835357666016,-703.2927856445312,2292.0,855.0,3100.0,0.336497962474823,0.25215500593185425,0.31134703755378723,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8839,71.38461303710938,-527.4810791015625,2955.0,848.0,2993.0,0.33549878001213074,0.2517567276954651,0.31274452805519104,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8843,71.12088012695312,-527.4658203125,2939.0,906.0,3221.0,0.33447012305259705,0.2513984441757202,0.3141314387321472,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8847,70.94505310058594,-351.6540222167969,1826.0,1041.0,3379.0,0.33341291546821594,0.2510804533958435,0.31550663709640503,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8851,70.5934066772461,-703.2927856445312,2566.0,922.0,3017.0,0.3323279917240143,0.25080305337905884,0.31686896085739136,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8855,70.32967376708984,-527.4658203125,2657.0,1002.0,3252.0,0.3312162458896637,0.2505664527416229,0.31821730732917786,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8859,70.06593322753906,-527.4810791015625,1699.0,1151.0,3409.0,0.3300786018371582,0.2503708302974701,0.3195505440235138,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8863,69.71428680419922,-703.2927856445312,2055.0,1081.0,3162.0,0.3289160430431366,0.25021639466285706,0.3208675682544708,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8867,69.45054626464844,-527.4810791015625,2291.0,1072.0,3042.0,0.3277294933795929,0.250103235244751,0.3221672773361206,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8871,69.0988998413086,-703.2927856445312,2423.0,1156.0,3264.0,0.3265199363231659,0.250031441450119,0.3234485983848572,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8875,68.74725341796875,-703.2927856445312,2094.0,1192.0,3164.0,0.3252883851528168,0.25000110268592834,0.324710488319397,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8879,68.30769348144531,-879.1198120117188,2235.0,1210.0,3044.0,0.3240358829498291,0.25001224875450134,0.32595187425613403,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8883,67.86813354492188,-879.1198120117188,1963.0,1272.0,3268.0,0.3227634131908417,0.25006482005119324,0.32717177271842957,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8887,67.42857360839844,-879.1198120117188,1251.0,1453.0,3428.0,0.32147207856178284,0.25015881657600403,0.3283690810203552,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8891,66.9011001586914,-1054.9468994140625,2738.0,1371.0,3168.0,0.32016295194625854,0.25029414892196655,0.3295429050922394,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8895,66.63735961914062,-527.4810791015625,2325.0,1377.0,3040.0,0.31883710622787476,0.25047069787979126,0.33069220185279846,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8899,66.37362670898438,-527.4658203125,1519.0,1450.0,3252.0,0.3174956142902374,0.2506883144378662,0.33181607723236084,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8903,66.10989379882812,-527.4658203125,2487.0,1501.0,3159.0,0.3161396086215973,0.25094684958457947,0.33291351795196533,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8907,65.84615325927734,-527.4810791015625,1967.0,1496.0,3018.0,0.31477025151252747,0.25124603509902954,0.33398371934890747,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8911,65.4945068359375,-703.2927856445312,1511.0,1577.0,3239.0,0.3133886158466339,0.2515856921672821,0.33502569794654846,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8915,65.23076629638672,-527.4810791015625,1503.0,1740.0,3376.0,0.31199589371681213,0.2519654631614685,0.33603861927986145,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8919,64.96703338623047,-527.4658203125,1855.0,1672.0,3115.0,0.31059321761131287,0.25238510966300964,0.33702167868614197,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8923,64.70330047607422,-527.4658203125,1851.0,1669.0,2973.0,0.30918174982070923,0.2528442144393921,0.33797404170036316,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8927,64.43955993652344,-527.4810791015625,1675.0,1752.0,3190.0,0.30776268243789673,0.2533424496650696,0.33889490365982056,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8931,64.17582702636719,-527.4658203125,2095.0,1797.0,3072.0,0.3063371479511261,0.2538793683052063,0.3397834897041321,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8935,64.0,-351.6540222167969,1853.0,1797.0,2933.0,0.3049063980579376,0.25445452332496643,0.3406390845775604,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8939,63.736263275146484,-527.4734497070312,1356.0,1869.0,3140.0,0.30347153544425964,0.25506746768951416,0.3414610028266907,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8943,63.56044006347656,-351.6463928222656,980.0,2021.0,3283.0,0.30203381180763245,0.2557176649570465,0.3422485291957855,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8947,63.38461685180664,-351.6463928222656,1911.0,1938.0,3016.0,0.30059441924095154,0.2564045786857605,0.34300100803375244,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8951,63.29670333862305,-175.82701110839844,1699.0,1924.0,2876.0,0.29915452003479004,0.25712767243385315,0.3437178134918213,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8955,63.20878982543945,-175.82701110839844,1273.0,1998.0,3084.0,0.29771533608436584,0.25788629055023193,0.3443983793258667,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8959,63.03296661376953,-351.6463928222656,1956.0,2040.0,2966.0,0.2962780296802521,0.2586798667907715,0.3450421094894409,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8963,62.85714340209961,-351.6463928222656,1783.0,2031.0,2816.0,0.29484379291534424,0.2595076858997345,0.34564849734306335,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8967,62.593406677246094,-527.4734497070312,1278.0,2112.0,3004.0,0.2934138774871826,0.26036909222602844,0.3462170362472534,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8971,62.41758346557617,-351.6463928222656,1017.0,2281.0,3148.0,0.29198938608169556,0.261263370513916,0.3467472195625305,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8975,62.241756439208984,-351.6540222167969,1841.0,2208.0,2876.0,0.29057154059410095,0.2621897757053375,0.3472386598587036,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8979,62.06593322753906,-351.6463928222656,1767.0,2178.0,2730.0,0.2891615331172943,0.2631475329399109,0.3476909101009369,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8983,61.89011001586914,-351.6463928222656,1329.0,2236.0,2920.0,0.28776052594184875,0.26413586735725403,0.3481036126613617,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8987,61.80219650268555,-175.82701110839844,1842.0,2277.0,2819.0,0.2863696217536926,0.2651539444923401,0.34847643971443176,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8991,61.80219650268555,0.0,1753.0,2256.0,2664.0,0.2849900722503662,0.2662009000778198,0.34880903363227844,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8995,61.626373291015625,-351.6463928222656,1277.0,2326.0,2848.0,0.28362295031547546,0.2672758996486664,0.34910115599632263,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
8999,61.4505500793457,-351.6463928222656,1002.0,2484.0,2979.0,0.2822693884372711,0.26837801933288574,0.34935256838798523,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
9003,61.098899841308594,-703.3004150390625,1782.0,2423.0,2697.0,0.2809305787086487,0.26950639486312866,0.3495630621910095,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
9007,60.92307662963867,-351.6463928222656,1718.0,2410.0,2536.0,0.27960753440856934,0.27066004276275635,0.3497324287891388,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
9011,60.83516311645508,-175.82701110839844,1249.0,2505.0,2723.0,0.2783014178276062,0.2718380093574524,0.3498605489730835,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
9015,60.57143020629883,-527.4658203125,1734.0,2546.0,2605.0,0.27701330184936523,0.2730393409729004,0.34994733333587646,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
9019,60.30769348144531,-527.4734497070312,1699.0,2531.0,2434.0,0.2757442593574524,0.27426305413246155,0.34999269247055054,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
9023,60.0439567565918,-527.4734497070312,1238.0,2600.0,2614.0,0.27449533343315125,0.2755081057548523,0.34999656677246094,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
9027,59.78022003173828,-527.4734497070312,972.0,2757.0,2723.0,0.273267537355423,0.27677345275878906,0.34995901584625244,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
9031,59.69230651855469,-175.82701110839844,1695.0,2689.0,2457.0,0.27206194400787354,0.2780580520629883,0.34988000988960266,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
9035,59.42856979370117,-527.4734497070312,1708.0,2672.0,2292.0,0.27087947726249695,0.2793608605861664,0.34975963830947876,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
9039,59.16483688354492,-527.4658203125,979.0,2860.0,2617.0,0.26972121000289917,0.2806808054447174,0.3495980203151703,0.12301172316074371,-1.5067319869995117,0.0,0.0,0.0,0.0,0.0
