time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9,signal_10,signal_11,signal_12,signal_13,signal_14
13417,307.1648254394531,-527.4658203125,1796.0,3218.0,981.0,0.25020164251327515,0.3287840187549591,0.3210143446922302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13425,306.8132019042969,-175.78123474121094,2269.0,3264.0,1032.0,0.25054246187210083,0.3310897946357727,0.31836774945259094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13433,306.28570556640625,-527.4658203125,1708.0,3234.0,1036.0,0.25104740262031555,0.3332929015159607,0.31565967202186584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13441,305.75823974609375,-527.4658203125,2291.0,3224.0,902.0,0.2517147958278656,0.3353855609893799,0.312899649143219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13449,305.3186950683594,-527.4658203125,1865.0,3336.0,1064.0,0.2525423765182495,0.33736079931259155,0.3100968301296234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13457,304.8791198730469,-351.6235046386719,2093.0,3129.0,675.0,0.25352743268013,0.3392120599746704,0.3072604835033417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13465,304.4395751953125,-527.4658203125,1591.0,3272.0,955.0,0.25466668605804443,0.340933233499527,0.30440008640289307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13473,304.0879211425781,-351.6235046386719,1981.0,3068.0,580.0,0.25595635175704956,0.34251856803894043,0.3015250563621521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13481,303.9120788574219,-175.84226989746094,2610.0,3088.0,677.0,0.25739213824272156,0.3439628779888153,0.2986449897289276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13489,303.5604248046875,-351.6845397949219,1879.0,3032.0,700.0,0.2589693069458008,0.34526127576828003,0.2957693934440613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13497,303.1208801269531,-351.6235046386719,2706.0,3003.0,612.0,0.260682612657547,0.34640952944755554,0.29290786385536194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13505,302.76922607421875,-351.6845397949219,1874.0,3088.0,802.0,0.26252636313438416,0.34740376472473145,0.2900698482990265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13513,302.4175720214844,-175.84226989746094,2361.0,2874.0,464.0,0.2644944489002228,0.34824076294898987,0.28726479411125183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13521,302.24176025390625,-351.6235046386719,2007.0,2995.0,777.0,0.26658034324645996,0.3489176630973816,0.28450196981430054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13529,301.6263732910156,-703.3080444335938,2486.0,2757.0,428.0,0.26877713203430176,0.3494322896003723,0.2817905843257904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13537,301.1867980957031,-351.6845397949219,2907.0,2738.0,539.0,0.2710775136947632,0.34978288412094116,0.2791396379470825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13545,300.6593322753906,-703.3080444335938,2291.0,2652.0,593.0,0.273473858833313,0.349968284368515,0.2765578627586365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13553,300.1318664550781,-527.4658203125,2998.0,2601.0,536.0,0.27595821022987366,0.3499879240989685,0.2740539014339447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13561,299.6044006347656,-527.4658203125,2489.0,2646.0,749.0,0.2785223126411438,0.3498416841030121,0.2716360092163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13569,298.9010925292969,-879.1503295898438,2669.0,2397.0,419.0,0.2811577022075653,0.34953007102012634,0.2693122327327728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13577,298.3736267089844,-527.4658203125,2635.0,2484.0,762.0,0.2838556170463562,0.34905412793159485,0.2670902609825134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13585,297.75823974609375,-703.3080444335938,2697.0,2280.0,628.0,0.2866070866584778,0.34841543436050415,0.26497751474380493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13593,297.23077392578125,-527.4658203125,3158.0,2233.0,584.0,0.2894029915332794,0.3476161062717438,0.26298093795776367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13601,296.8791198730469,-175.84226989746094,2802.0,2169.0,650.0,0.29223403334617615,0.34665876626968384,0.2611072063446045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13609,296.70330810546875,-527.4658203125,3206.0,2112.0,616.0,0.2950908839702606,0.3455466330051422,0.25936251878738403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13617,295.9120788574219,-879.1503295898438,2860.0,2148.0,864.0,0.2979640066623688,0.3442833721637726,0.2577526569366455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13625,295.5604248046875,-351.6845397949219,2783.0,1904.0,574.0,0.30084386467933655,0.3428731858730316,0.2562829554080963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13633,295.29669189453125,-351.6845397949219,3001.0,2011.0,931.0,0.30372095108032227,0.3413207530975342,0.2549583315849304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13641,294.945068359375,-175.78123474121094,2970.0,1817.0,822.0,0.3065856695175171,0.33963119983673096,0.25378313660621643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13649,294.5054931640625,-351.6235046386719,3292.0,1740.0,812.0,0.30942854285240173,0.3378101587295532,0.2527613043785095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13657,294.0659484863281,-351.6235046386719,3350.0,1655.0,929.0,0.3122401535511017,0.3358636796474457,0.2518962025642395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13665,293.6263732910156,-351.6235046386719,2948.0,1577.0,931.0,0.3150111138820648,0.33379819989204407,0.2511906921863556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13673,293.1867980957031,-351.6845397949219,3291.0,1609.0,1212.0,0.3177323043346405,0.33162057399749756,0.2506471276283264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13681,292.6593322753906,-527.4658203125,2792.0,1365.0,938.0,0.3203946352005005,0.32933804392814636,0.2502673268318176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13689,292.21978759765625,-527.4658203125,3274.0,1444.0,1353.0,0.3229893147945404,0.32695817947387695,0.2500525414943695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13697,291.78021240234375,-527.4658203125,2796.0,1232.0,1301.0,0.3255077004432678,0.3244888484477997,0.250003457069397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13705,291.1648254394531,-703.3080444335938,3332.0,1152.0,1296.0,0.3279414772987366,0.32193827629089355,0.25012028217315674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13713,290.6373596191406,-527.4658203125,3082.0,1070.0,1451.0,0.3302825391292572,0.3193148970603943,0.250402569770813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13721,290.1098937988281,-703.3080444335938,3570.0,958.0,1336.0,0.3325231075286865,0.3166274428367615,0.2508494555950165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13729,289.5824279785156,-527.4658203125,2782.0,1046.0,1764.0,0.3346557915210724,0.31388482451438904,0.25145941972732544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13737,289.054931640625,-527.52685546875,3697.0,839.0,1496.0,0.33667346835136414,0.3110961318016052,0.2522304356098175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13745,288.5274658203125,-703.3080444335938,2529.0,931.0,1928.0,0.3385694622993469,0.3082706332206726,0.25315994024276733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13753,288.0,-527.4658203125,3445.0,763.0,1850.0,0.34033751487731934,0.3054176867008209,0.2542448341846466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13761,287.3846130371094,-527.4658203125,3310.0,726.0,1843.0,0.3419716954231262,0.30254676938056946,0.2554815709590912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13769,287.1208801269531,-175.84226989746094,3503.0,688.0,1976.0,0.3434666395187378,0.2996673882007599,0.2568660080432892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13777,286.8571472167969,-175.84226989746094,3608.0,622.0,1837.0,0.3448173403739929,0.29678910970687866,0.2583935856819153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13785,286.24176025390625,-703.3080444335938,2863.0,739.0,2270.0,0.34601935744285583,0.29392150044441223,0.2600591778755188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13793,285.5384521484375,-703.3080444335938,3382.0,556.0,1993.0,0.3470686674118042,0.29107406735420227,0.2618573009967804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13801,285.1867980957031,-351.6845397949219,3006.0,694.0,2401.0,0.3479618430137634,0.2882562279701233,0.26378196477890015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13809,285.010986328125,-175.84226989746094,3596.0,565.0,2294.0,0.34869584441185,0.2854773700237274,0.2658268213272095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13817,284.4835205078125,-703.3080444335938,2805.0,563.0,2288.0,0.3492682874202728,0.28274667263031006,0.267985075712204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13825,283.8681335449219,-527.4658203125,3522.0,538.0,2449.0,0.34967726469039917,0.28007325530052185,0.27024951577186584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13833,283.4285583496094,-527.52685546875,3044.0,500.0,2323.0,0.34992143511772156,0.27746590971946716,0.27261269092559814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13841,282.9010925292969,-703.3080444335938,2906.0,649.0,2748.0,0.34999993443489075,0.2749333679676056,0.2750667333602905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13849,282.4615478515625,-351.6235046386719,2947.0,495.0,2460.0,0.34991255402565,0.2724839746952057,0.27760350704193115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13857,282.02197265625,-351.6845397949219,2490.0,545.0,2653.0,0.3496595621109009,0.2701258957386017,0.2802145779132843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13865,281.4065856933594,-527.4658203125,3263.0,548.0,2797.0,0.34924182295799255,0.26786693930625916,0.28289130330085754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13873,281.054931640625,-351.6845397949219,2380.0,572.0,2781.0,0.3486606776714325,0.2657145857810974,0.28562477231025696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13881,280.5274658203125,-527.4658203125,3177.0,573.0,2909.0,0.3479180932044983,0.2636759877204895,0.2884059548377991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13889,280.1758117675781,-351.6845397949219,2799.0,562.0,2754.0,0.34701651334762573,0.26175791025161743,0.2912256121635437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13897,280.0,-351.6235046386719,2346.0,732.0,3160.0,0.3459589183330536,0.25996673107147217,0.2940743863582611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13905,279.3846130371094,-703.3080444335938,2928.0,610.0,2828.0,0.344748854637146,0.25830838084220886,0.296942800283432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13913,278.8571472167969,-351.6235046386719,2314.0,690.0,2992.0,0.3433903157711029,0.25678834319114685,0.2998213768005371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13921,278.5054931640625,-351.6235046386719,2921.0,705.0,3105.0,0.34188780188560486,0.25541168451309204,0.30270054936408997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13929,278.24176025390625,-175.84226989746094,2348.0,754.0,3040.0,0.340246319770813,0.25418296456336975,0.3055707514286041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13937,277.71429443359375,-527.4658203125,2830.0,782.0,3157.0,0.33847129344940186,0.2531062662601471,0.3084224760532379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13945,277.0989074707031,-703.3080444335938,3123.0,817.0,2974.0,0.3365686237812042,0.2521851658821106,0.31124624609947205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13953,276.5714416503906,-527.4658203125,1766.0,1027.0,3376.0,0.3345446288585663,0.2514227032661438,0.3140327036380768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13961,275.9560546875,-703.2470092773438,2569.0,929.0,3008.0,0.3324059844017029,0.25082144141197205,0.31677260994911194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13969,275.4285583496094,-527.52685546875,2174.0,1044.0,3154.0,0.33015984296798706,0.25038331747055054,0.3194568455219269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13977,274.9010925292969,-527.4658203125,2511.0,1110.0,3258.0,0.32781365513801575,0.25010985136032104,0.3220765292644501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13985,274.28570556640625,-703.3080444335938,1967.0,1906.0,1864.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
13993,273.9340515136719,-175.84226989746094,2417.0,1929.0,1966.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14001,274.02197265625,175.84226989746094,2205.0,1858.0,1737.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14009,274.02197265625,0.0,2444.0,2048.0,2108.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14017,274.02197265625,0.0,2193.0,1858.0,1737.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14025,274.02197265625,0.0,1991.0,1917.0,1865.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14033,274.02197265625,0.0,2422.0,1915.0,1957.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14041,274.02197265625,0.0,1979.0,1916.0,1866.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14049,274.02197265625,0.0,2447.0,2043.0,2103.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14057,274.02197265625,0.0,2175.0,1855.0,1736.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14065,274.02197265625,0.0,2445.0,2048.0,2107.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14073,274.02197265625,0.0,2197.0,1860.0,1737.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14081,274.02197265625,0.0,1983.0,1919.0,1866.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14089,274.02197265625,0.0,2421.0,1918.0,1958.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14097,274.02197265625,0.0,1971.0,1909.0,1860.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14105,274.02197265625,0.0,2443.0,2049.0,2112.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14113,274.02197265625,0.0,2186.0,1856.0,1736.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14121,274.02197265625,0.0,2448.0,2044.0,2108.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14129,274.02197265625,0.0,2197.0,1856.0,1736.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14137,274.02197265625,0.0,1992.0,1920.0,1864.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14145,274.02197265625,0.0,2412.0,1909.0,1949.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14153,274.02197265625,0.0,1983.0,1918.0,1867.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14161,274.02197265625,0.0,2434.0,2045.0,2105.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14169,274.02197265625,0.0,2181.0,1856.0,1740.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14177,274.02197265625,0.0,2440.0,2060.0,2112.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14185,274.02197265625,0.0,2426.0,1921.0,1964.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14193,274.02197265625,0.0,1974.0,1916.0,1869.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14201,274.02197265625,0.0,2417.0,1923.0,1964.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14209,274.02197265625,0.0,1983.0,1918.0,1865.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14217,274.02197265625,0.0,2442.0,2049.0,2109.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14225,274.02197265625,0.0,2194.0,1851.0,1732.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14233,274.02197265625,0.0,2451.0,2049.0,2105.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14241,274.02197265625,0.0,2419.0,1933.0,1969.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14249,274.02197265625,0.0,1983.0,1922.0,1866.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14257,274.02197265625,0.0,2413.0,1902.0,1948.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14265,274.02197265625,0.0,1994.0,1922.0,1868.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14273,274.02197265625,0.0,2444.0,2052.0,2108.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14281,274.02197265625,0.0,2213.0,1858.0,1735.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14289,274.02197265625,0.0,2445.0,2053.0,2112.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14297,274.02197265625,0.0,2424.0,1906.0,1954.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14305,274.02197265625,0.0,1983.0,1919.0,1865.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14313,274.02197265625,0.0,2410.0,1915.0,1957.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14321,274.02197265625,0.0,2211.0,1856.0,1736.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14329,274.02197265625,0.0,2443.0,2041.0,2106.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14337,274.02197265625,0.0,2189.0,1857.0,1736.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14345,274.02197265625,0.0,2436.0,2048.0,2106.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14353,274.02197265625,0.0,2415.0,1918.0,1962.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14361,274.02197265625,0.0,1975.0,1917.0,1864.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14369,274.02197265625,0.0,2415.0,1920.0,1961.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14377,274.02197265625,0.0,2185.0,1844.0,1730.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14385,274.02197265625,0.0,2431.0,2045.0,2107.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14393,274.02197265625,0.0,2191.0,1857.0,1737.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14401,274.02197265625,0.0,2442.0,2048.0,2107.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14409,274.02197265625,0.0,2414.0,1915.0,1957.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14417,274.02197265625,0.0,1988.0,1920.0,1869.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14425,274.02197265625,0.0,2416.0,1915.0,1956.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14433,274.02197265625,0.0,2189.0,1858.0,1736.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14441,274.02197265625,0.0,2442.0,2048.0,2108.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14449,274.02197265625,0.0,2190.0,1856.0,1738.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14457,274.02197265625,0.0,2423.0,2048.0,2112.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14465,274.02197265625,0.0,2415.0,1902.0,1947.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14473,274.02197265625,0.0,1988.0,1919.0,1865.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14481,274.02197265625,0.0,2420.0,1920.0,1960.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14489,274.02197265625,0.0,2172.0,1853.0,1733.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14497,274.02197265625,0.0,2454.0,2048.0,2106.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14505,274.02197265625,0.0,2195.0,1859.0,1736.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14513,274.02197265625,0.0,1985.0,1920.0,1866.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14521,274.02197265625,0.0,2415.0,1920.0,1960.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14529,274.02197265625,0.0,1966.0,1915.0,1869.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14537,274.02197265625,0.0,2418.0,1924.0,1962.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14545,274.02197265625,0.0,2180.0,1856.0,1734.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14553,274.02197265625,0.0,2437.0,2047.0,2104.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14561,274.02197265625,0.0,2197.0,1858.0,1738.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14569,274.02197265625,0.0,1986.0,1917.0,1866.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14577,274.02197265625,0.0,2412.0,1919.0,1957.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14585,274.02197265625,0.0,1988.0,1917.0,1868.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14593,274.02197265625,0.0,2414.0,1920.0,1962.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14601,274.02197265625,0.0,2205.0,1869.0,1741.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14609,274.02197265625,0.0,2446.0,2048.0,2107.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14617,274.02197265625,0.0,2203.0,1856.0,1735.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14625,274.02197265625,0.0,1988.0,1918.0,1865.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14633,274.02197265625,0.0,2422.0,1917.0,1959.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14641,274.02197265625,0.0,1969.0,1919.0,1863.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14649,274.02197265625,0.0,2444.0,2056.0,2109.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14657,274.02197265625,0.0,2181.0,1852.0,1738.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14665,274.02197265625,0.0,2451.0,2049.0,2104.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14673,274.02197265625,0.0,2190.0,1857.0,1734.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14681,274.02197265625,0.0,1975.0,1918.0,1867.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14689,274.02197265625,0.0,2411.0,1916.0,1958.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14697,274.02197265625,0.0,1977.0,1917.0,1863.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14705,274.02197265625,0.0,2442.0,2049.0,2105.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14721,274.02197265625,0.0,2448.0,2060.0,2117.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14729,274.02197265625,0.0,2188.0,1860.0,1741.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14737,274.02197265625,0.0,1982.0,1924.0,1872.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14745,274.02197265625,0.0,2420.0,1917.0,1958.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14753,274.02197265625,0.0,1979.0,1920.0,1868.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14761,274.02197265625,0.0,2438.0,2060.0,2117.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14769,274.02197265625,0.0,2189.0,1862.0,1739.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14777,274.02197265625,0.0,2437.0,2045.0,2108.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14785,274.02197265625,0.0,2410.0,1915.0,1957.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14793,274.02197265625,0.0,1994.0,1921.0,1867.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14801,274.02197265625,0.0,2423.0,1921.0,1963.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14809,274.02197265625,0.0,1977.0,1920.0,1865.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
14817,274.02197265625,0.0,2431.0,2054.0,2112.0,0.5,0.5,0.5,8.898602485656738,4.0,0.0,0.0,0.0,0.0,0.0
