time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9,signal_10,signal_11,signal_12,signal_13,signal_14
37409,358.945068359375,0.0,2424.0,1949.0,1933.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37413,358.945068359375,0.0,2439.0,2035.0,2056.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37417,358.945068359375,0.0,1981.0,1917.0,1862.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37421,358.945068359375,0.0,2439.0,1946.0,1931.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37425,358.945068359375,0.0,2443.0,2039.0,2058.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37429,358.945068359375,0.0,1989.0,1914.0,1866.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37433,358.945068359375,0.0,2180.0,1858.0,1726.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38241,358.945068359375,0.0,2189.0,1859.0,1722.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38245,358.945068359375,0.0,2410.0,1952.0,1935.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38249,358.945068359375,0.0,2443.0,2050.0,2064.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38253,358.945068359375,0.0,1987.0,1917.0,1867.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38257,358.945068359375,0.0,2201.0,1862.0,1725.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38261,358.945068359375,0.0,2439.0,1957.0,1943.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38265,358.945068359375,0.0,1989.0,1911.0,1864.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38269,358.945068359375,0.0,2210.0,1860.0,1723.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38273,358.945068359375,0.0,2433.0,1952.0,1935.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38277,358.945068359375,0.0,2441.0,2040.0,2056.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38281,358.945068359375,0.0,1996.0,1915.0,1864.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38285,358.945068359375,0.0,2195.0,1859.0,1724.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38289,358.945068359375,0.0,2431.0,1953.0,1936.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38293,358.945068359375,0.0,1998.0,1916.0,1867.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38297,358.945068359375,0.0,2206.0,1846.0,1716.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38301,358.945068359375,0.0,2426.0,1936.0,1926.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38305,358.945068359375,0.0,2441.0,2036.0,2059.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38309,358.945068359375,0.0,1985.0,1913.0,1864.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38313,358.945068359375,0.0,2195.0,1854.0,1721.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38317,358.945068359375,0.0,2423.0,1948.0,1931.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38321,358.945068359375,0.0,1990.0,1916.0,1869.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38325,358.945068359375,0.0,2206.0,1858.0,1724.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38329,358.945068359375,0.0,2411.0,1955.0,1935.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38333,358.945068359375,0.0,2436.0,2038.0,2057.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38337,358.945068359375,0.0,1986.0,1918.0,1867.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38341,358.945068359375,0.0,2192.0,1861.0,1725.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38345,358.945068359375,0.0,2430.0,1945.0,1933.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38349,358.945068359375,0.0,1992.0,1922.0,1868.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38353,358.945068359375,0.0,2198.0,1860.0,1724.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38357,358.945068359375,0.0,2427.0,1948.0,1932.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38361,358.945068359375,0.0,2446.0,2044.0,2061.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38365,358.945068359375,0.0,1991.0,1918.0,1865.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38369,358.945068359375,0.0,2205.0,1854.0,1723.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38373,358.945068359375,0.0,2447.0,2042.0,2059.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38377,358.945068359375,0.0,1976.0,1918.0,1870.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38381,358.945068359375,0.0,2214.0,1848.0,1716.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38385,358.945068359375,0.0,2422.0,1947.0,1933.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38389,358.945068359375,0.0,2450.0,2050.0,2066.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38393,358.945068359375,0.0,1987.0,1915.0,1867.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38397,358.945068359375,0.0,2185.0,1856.0,1722.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38401,358.945068359375,0.0,2439.0,2048.0,2064.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38405,358.945068359375,0.0,1992.0,1915.0,1866.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38409,358.945068359375,0.0,2213.0,1861.0,1721.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38413,358.945068359375,0.0,2421.0,1944.0,1929.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38417,358.945068359375,0.0,2436.0,2043.0,2065.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38421,358.945068359375,0.0,1999.0,1904.0,1860.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38425,358.945068359375,0.0,2205.0,1857.0,1721.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38429,358.945068359375,0.0,2435.0,2062.0,2075.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38433,358.945068359375,0.0,1991.0,1919.0,1866.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38437,358.945068359375,0.0,2192.0,1856.0,1721.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38441,358.945068359375,0.0,2427.0,1933.0,1927.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38445,358.945068359375,0.0,2446.0,2052.0,2068.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38449,358.945068359375,0.0,1995.0,1916.0,1866.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38453,358.945068359375,0.0,2206.0,1848.0,1716.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38457,358.945068359375,0.0,2452.0,2048.0,2064.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38461,358.945068359375,0.0,1985.0,1915.0,1864.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38465,358.945068359375,0.0,2210.0,1868.0,1729.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38469,358.945068359375,0.0,2427.0,1944.0,1929.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38473,358.945068359375,0.0,2434.0,2049.0,2067.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38477,358.945068359375,0.0,1999.0,1917.0,1867.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38481,358.945068359375,0.0,2218.0,1862.0,1723.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38485,358.945068359375,0.0,2437.0,2057.0,2076.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38489,358.945068359375,0.0,1994.0,1929.0,1876.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38493,358.945068359375,0.0,2217.0,1850.0,1712.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38497,358.945068359375,0.0,2423.0,1952.0,1936.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38501,358.945068359375,0.0,2443.0,2045.0,2068.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38505,358.945068359375,0.0,2001.0,1916.0,1869.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38509,358.945068359375,0.0,2207.0,1857.0,1717.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38513,358.945068359375,0.0,2440.0,2048.0,2074.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38517,358.945068359375,0.0,1996.0,1920.0,1868.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38521,358.945068359375,0.0,2220.0,1855.0,1722.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38525,358.945068359375,0.0,2427.0,1950.0,1940.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38529,358.945068359375,0.0,2435.0,2052.0,2072.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38533,358.945068359375,0.0,1999.0,1918.0,1868.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38537,358.945068359375,0.0,2419.0,1951.0,1937.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38541,358.945068359375,0.0,2431.0,2053.0,2072.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38545,358.945068359375,0.0,1994.0,1916.0,1864.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38549,358.945068359375,0.0,2205.0,1858.0,1722.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38553,358.945068359375,0.0,2428.0,1948.0,1937.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38557,358.945068359375,0.0,2435.0,2053.0,2076.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38561,358.945068359375,0.0,1991.0,1915.0,1865.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38565,358.945068359375,0.0,2426.0,1948.0,1939.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38569,358.945068359375,0.0,2441.0,2056.0,2073.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38573,358.945068359375,0.0,1992.0,1914.0,1863.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38577,358.945068359375,0.0,2211.0,1857.0,1720.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38581,358.945068359375,0.0,2428.0,1949.0,1936.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38585,358.945068359375,0.0,2443.0,2039.0,2068.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38589,358.945068359375,0.0,1996.0,1914.0,1865.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38593,358.945068359375,0.0,2433.0,1949.0,1937.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38597,358.945068359375,0.0,2437.0,2053.0,2074.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38601,358.945068359375,0.0,1988.0,1918.0,1869.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38605,358.945068359375,0.0,2195.0,1857.0,1721.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38609,358.945068359375,0.0,2431.0,1948.0,1937.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38613,358.945068359375,0.0,2445.0,2054.0,2077.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38617,358.945068359375,0.0,1989.0,1913.0,1864.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38621,358.945068359375,0.0,2427.0,1948.0,1934.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38625,358.945068359375,0.0,2437.0,2053.0,2072.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38629,358.945068359375,0.0,1987.0,1915.0,1867.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38633,358.945068359375,0.0,2199.0,1855.0,1720.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38637,358.945068359375,0.0,2422.0,1946.0,1932.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38641,358.945068359375,0.0,2438.0,2054.0,2074.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38645,358.945068359375,0.0,1991.0,1914.0,1865.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38649,358.945068359375,0.0,2437.0,1961.0,1945.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38653,358.945068359375,0.0,2447.0,2049.0,2072.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38657,358.945068359375,0.0,1996.0,1920.0,1870.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38661,358.945068359375,0.0,2200.0,1857.0,1725.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38665,358.945068359375,0.0,2424.0,1944.0,1934.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38669,358.945068359375,0.0,2437.0,2052.0,2074.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38673,358.945068359375,0.0,1994.0,1916.0,1865.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38677,358.945068359375,0.0,2423.0,1935.0,1928.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38681,358.945068359375,0.0,2442.0,2056.0,2072.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38685,358.945068359375,0.0,1993.0,1911.0,1861.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38689,358.945068359375,0.0,2211.0,1857.0,1722.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38693,358.945068359375,0.0,2426.0,1955.0,1939.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38697,358.945068359375,0.0,2447.0,2055.0,2075.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38701,358.945068359375,0.0,2215.0,1858.0,1722.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38705,358.945068359375,0.0,2420.0,1945.0,1936.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38709,358.945068359375,0.0,2438.0,2055.0,2075.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38713,358.945068359375,0.0,1990.0,1915.0,1866.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38717,358.945068359375,0.0,2197.0,1857.0,1725.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38721,358.945068359375,0.0,2419.0,1945.0,1930.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38725,358.945068359375,0.0,2449.0,2054.0,2074.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38729,358.945068359375,0.0,2219.0,1860.0,1723.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38733,358.945068359375,0.0,2423.0,1945.0,1933.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38737,358.945068359375,0.0,2442.0,2055.0,2076.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38741,358.945068359375,0.0,2001.0,1920.0,1867.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38745,358.945068359375,0.0,2191.0,1860.0,1724.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38749,358.945068359375,0.0,2441.0,1949.0,1938.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38753,358.945068359375,0.0,2433.0,2052.0,2073.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38757,358.945068359375,0.0,2205.0,1863.0,1721.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38761,358.945068359375,0.0,2422.0,1947.0,1937.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38765,358.945068359375,0.0,2433.0,2050.0,2074.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38769,358.945068359375,0.0,1991.0,1905.0,1861.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38773,358.945068359375,0.0,2196.0,1859.0,1726.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38777,358.945068359375,0.0,2425.0,1941.0,1932.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38781,358.945068359375,0.0,2437.0,2054.0,2077.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38785,358.945068359375,0.0,2197.0,1846.0,1718.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38789,358.945068359375,0.0,2426.0,1943.0,1935.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38793,358.945068359375,0.0,2448.0,2053.0,2072.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38797,358.945068359375,0.0,1982.0,1906.0,1863.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38801,358.945068359375,0.0,2204.0,1860.0,1725.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38805,358.945068359375,0.0,2415.0,1944.0,1939.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38809,358.945068359375,0.0,2450.0,2051.0,2076.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38813,358.945068359375,0.0,2182.0,1847.0,1720.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38817,358.945068359375,0.0,2415.0,1945.0,1940.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38821,358.945068359375,0.0,2445.0,2054.0,2080.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38825,358.945068359375,0.0,1990.0,1913.0,1861.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38829,358.945068359375,0.0,2202.0,1859.0,1729.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38833,358.945068359375,0.0,2410.0,1939.0,1932.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38837,358.945068359375,0.0,1997.0,1916.0,1867.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38841,358.945068359375,0.0,2191.0,1857.0,1727.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38845,358.945068359375,0.0,2407.0,1944.0,1939.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38849,358.945068359375,0.0,2453.0,2050.0,2082.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38853,358.945068359375,0.0,1988.0,1917.0,1867.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38857,358.945068359375,0.0,2196.0,1857.0,1729.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38861,358.945068359375,0.0,2423.0,1942.0,1942.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38865,358.945068359375,0.0,1978.0,1915.0,1866.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38869,358.945068359375,0.0,2194.0,1852.0,1723.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38873,358.945068359375,0.0,2419.0,1954.0,1947.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38877,358.945068359375,0.0,2450.0,2050.0,2080.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38881,358.945068359375,0.0,1983.0,1912.0,1862.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38885,358.945068359375,0.0,2197.0,1854.0,1726.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38889,358.945068359375,0.0,2422.0,1935.0,1940.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38893,358.945068359375,0.0,1986.0,1915.0,1864.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38897,358.945068359375,0.0,2191.0,1858.0,1732.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38901,358.945068359375,0.0,2419.0,1959.0,1951.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38905,358.945068359375,0.0,2443.0,2051.0,2083.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38909,358.945068359375,0.0,1986.0,1918.0,1867.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38913,358.945068359375,0.0,2197.0,1859.0,1731.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38917,358.945068359375,0.0,2420.0,1928.0,1933.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38921,358.945068359375,0.0,1983.0,1918.0,1866.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38925,358.945068359375,0.0,2198.0,1856.0,1728.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38929,358.945068359375,0.0,2423.0,1946.0,1946.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38933,358.945068359375,0.0,2448.0,2053.0,2082.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38937,358.945068359375,0.0,1993.0,1915.0,1867.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38941,358.945068359375,0.0,2195.0,1856.0,1729.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38945,358.945068359375,0.0,2429.0,1943.0,1945.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38949,358.945068359375,0.0,1983.0,1918.0,1868.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38953,358.945068359375,0.0,2195.0,1857.0,1729.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38957,358.945068359375,0.0,2409.0,1936.0,1936.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38961,358.945068359375,0.0,2449.0,2053.0,2082.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38965,358.945068359375,0.0,1982.0,1920.0,1866.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38969,358.945068359375,0.0,2195.0,1857.0,1729.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38973,358.945068359375,0.0,2406.0,1938.0,1941.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38977,358.945068359375,0.0,1994.0,1915.0,1865.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
38981,358.945068359375,0.0,2193.0,1855.0,1727.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
