time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9,signal_10,signal_11,signal_12,signal_13,signal_14
6129,12.307692527770996,0.0,1885.0,1921.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6133,12.307692527770996,0.0,1885.0,1924.0,1869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6941,19.78022003173828,703.296630859375,2867.0,771.0,3164.0,0.3399008512496948,0.2539547085762024,0.3061444163322449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6945,19.956043243408203,351.6463928222656,2063.0,857.0,3296.0,0.340751975774765,0.2545350193977356,0.30471301078796387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6949,20.21977996826172,527.4734497070312,2345.0,730.0,3044.0,0.34156930446624756,0.25515303015708923,0.3032776713371277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6953,20.395605087280273,351.65020751953125,2901.0,648.0,2908.0,0.34235215187072754,0.2558082342147827,0.30183959007263184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6957,20.571428298950195,351.6463928222656,2975.0,695.0,3104.0,0.3430998921394348,0.25650012493133545,0.3003999888896942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6961,20.571428298950195,0.0,2142.0,774.0,3245.0,0.34381186962127686,0.2572280764579773,0.29896003007888794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6965,20.74725341796875,351.65020751953125,2293.0,667.0,2987.0,0.3444875478744507,0.2579914927482605,0.2975209653377533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6969,20.923076629638672,351.6463928222656,3037.0,651.0,3066.0,0.34512630105018616,0.2587897777557373,0.296083927154541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6973,21.186813354492188,527.4734497070312,2267.0,724.0,3186.0,0.3457276225090027,0.2596222162246704,0.2946501672267914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6977,21.36263656616211,351.6463928222656,2239.0,620.0,2925.0,0.3462910056114197,0.2604881525039673,0.2932208180427551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6981,21.626373291015625,527.4734497070312,2844.0,544.0,2772.0,0.3468160331249237,0.2613868713378906,0.29179710149765015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6985,21.80219841003418,351.65020751953125,3149.0,586.0,2960.0,0.3473021984100342,0.26231762766838074,0.29038017988204956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6989,21.9780216217041,351.6463928222656,2455.0,676.0,3097.0,0.34774914383888245,0.26327961683273315,0.2889712452888489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6993,22.065933227539062,175.8231964111328,2319.0,587.0,2840.0,0.34815648198127747,0.2642720639705658,0.2875714600086212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6997,22.153846740722656,175.82701110839844,3197.0,576.0,2900.0,0.348523885011673,0.2652941346168518,0.2861819863319397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7001,22.241758346557617,175.8231964111328,2463.0,645.0,3019.0,0.3488510251045227,0.2663450241088867,0.28480395674705505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7005,22.505495071411133,527.4734497070312,2398.0,562.0,2769.0,0.34913766384124756,0.2674238085746765,0.2834385335445404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7009,22.769229888916016,527.4696044921875,2929.0,512.0,2612.0,0.34938353300094604,0.26852959394454956,0.2820868492126465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7013,23.03296661376953,527.4734497070312,3281.0,558.0,2774.0,0.34958845376968384,0.2696615159511566,0.280750036239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7017,23.120878219604492,175.8231964111328,2807.0,643.0,2889.0,0.3497522473335266,0.2708185613155365,0.279429167509079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7021,23.384614944458008,527.4734497070312,2491.0,546.0,2638.0,0.3498747646808624,0.2719998359680176,0.2781253755092621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7025,23.648351669311523,527.4734497070312,3347.0,551.0,2672.0,0.3499559164047241,0.27320432662963867,0.2768397331237793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7029,23.91208839416504,527.4734497070312,2921.0,635.0,2783.0,0.3499956429004669,0.274431049823761,0.2755732834339142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7033,24.175825119018555,527.4734497070312,2579.0,540.0,2528.0,0.34999391436576843,0.27567896246910095,0.2743270993232727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7037,24.351648330688477,351.6463928222656,3021.0,472.0,2360.0,0.3499507009983063,0.2769470810890198,0.2731022238731384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7041,24.52747344970703,351.65020751953125,3460.0,538.0,2523.0,0.3498660624027252,0.2782343029975891,0.27189964056015015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7045,24.791208267211914,527.4696044921875,3034.0,641.0,2649.0,0.34974005818367004,0.279539555311203,0.27072036266326904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7049,25.05494499206543,527.4734497070312,2722.0,542.0,2381.0,0.3495728075504303,0.2808617949485779,0.2695653736591339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7053,25.318681716918945,527.4734497070312,3513.0,545.0,2413.0,0.34936442971229553,0.2821999192237854,0.26843562722206116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7057,25.58241844177246,527.4734497070312,2990.0,633.0,2526.0,0.34911513328552246,0.28355279564857483,0.2673320770263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7061,25.846153259277344,527.4696044921875,2835.0,558.0,2262.0,0.3488250970840454,0.2849193215370178,0.26625561714172363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7065,26.10988998413086,527.4734497070312,3285.0,509.0,2105.0,0.3484945297241211,0.28629833459854126,0.26520711183547974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7069,26.373626708984375,527.4734497070312,3575.0,585.0,2275.0,0.3481237590312958,0.2876887321472168,0.2641874849796295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7073,26.72527503967285,703.296630859375,2963.0,668.0,2389.0,0.34771308302879333,0.2890893220901489,0.26319757103919983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7077,26.901098251342773,351.6463928222656,2957.0,584.0,2148.0,0.34726282954216003,0.2904989719390869,0.26223817467689514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7081,27.076923370361328,351.65020751953125,3619.0,595.0,2198.0,0.3467733860015869,0.29191651940345764,0.2613101005554199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7085,27.076923370361328,0.0,2906.0,685.0,2307.0,0.346245139837265,0.2933407425880432,0.26041412353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7089,27.340660095214844,527.4734497070312,3043.0,620.0,2056.0,0.34567850828170776,0.2947705090045929,0.25955095887184143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7093,27.69230842590332,703.296630859375,3499.0,576.0,1888.0,0.3450740575790405,0.2962045669555664,0.25872138142585754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7097,28.043956756591797,703.296630859375,3561.0,660.0,2060.0,0.34443220496177673,0.29764172434806824,0.2579260468482971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7101,28.395605087280273,703.296630859375,2643.0,761.0,2157.0,0.34375351667404175,0.29908087849617004,0.2571656107902527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7105,28.571428298950195,351.6463928222656,3671.0,648.0,1779.0,0.34303852915763855,0.30052074790000916,0.2564406991004944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7109,28.83516502380371,527.4734497070312,3529.0,723.0,1948.0,0.3422878682613373,0.3019602298736572,0.25575190782546997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7113,28.923076629638672,175.8231964111328,2529.0,823.0,2070.0,0.3415021300315857,0.3033980429172516,0.2550998330116272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7117,29.098901748657227,351.65020751953125,3323.0,744.0,1816.0,0.3406819701194763,0.3048330545425415,0.25448495149612427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7121,29.27472496032715,351.6463928222656,3621.0,718.0,1660.0,0.3398280739784241,0.30626407265663147,0.25390785932540894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7125,29.450550079345703,351.65020751953125,3413.0,794.0,1836.0,0.33894112706184387,0.3076898753643036,0.25336897373199463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7129,29.80219841003418,703.296630859375,2566.0,902.0,1928.0,0.3380219042301178,0.30910933017730713,0.25286877155303955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7133,30.065933227539062,527.4696044921875,3870.0,802.0,1548.0,0.33707115054130554,0.3105212152004242,0.25240764021873474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7137,30.41758155822754,703.296630859375,3354.0,886.0,1715.0,0.3360896706581116,0.31192436814308167,0.25198596715927124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7141,30.593406677246094,351.65020751953125,2701.0,990.0,1796.0,0.33507823944091797,0.3133176267147064,0.2516041398048401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7145,30.85714340209961,527.4734497070312,3407.0,933.0,1540.0,0.3340376913547516,0.31469985842704773,0.25126245617866516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7149,31.03296661376953,351.6463928222656,3603.0,912.0,1374.0,0.33296895027160645,0.3160698711872101,0.25096118450164795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7153,31.296703338623047,527.4734497070312,3111.0,1005.0,1557.0,0.3318728506565094,0.3174265921115875,0.25070056319236755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7157,31.560440063476562,527.4734497070312,2936.0,1125.0,1635.0,0.33075034618377686,0.31876882910728455,0.2504808306694031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7161,31.824174880981445,527.4696044921875,3766.0,1006.0,1258.0,0.32960230112075806,0.3200955092906952,0.25030216574668884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7165,32.0,351.65020751953125,2994.0,1114.0,1420.0,0.3284297287464142,0.3214055299758911,0.2501647472381592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7169,32.263736724853516,527.4734497070312,3181.0,1232.0,1513.0,0.32723358273506165,0.32269778847694397,0.25006863474845886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7173,32.52747344970703,527.4734497070312,3280.0,1192.0,1261.0,0.32601481676101685,0.3239712417125702,0.25001391768455505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7177,32.70329666137695,351.6463928222656,3203.0,1200.0,1078.0,0.32477450370788574,0.3252248167991638,0.2500006854534149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7181,32.96703338623047,527.4734497070312,2825.0,1280.0,1256.0,0.3235136568546295,0.3264574408531189,0.25002890825271606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7185,33.31867980957031,703.2927856445312,3251.0,1418.0,1336.0,0.32223328948020935,0.327668160200119,0.2500985562801361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7189,33.58241653442383,527.4734497070312,2815.0,1318.0,962.0,0.3209344744682312,0.3288559019565582,0.25020959973335266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7193,33.758243560791016,351.6540222167969,3021.0,1422.0,1111.0,0.3196183145046234,0.3300197422504425,0.25036194920539856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7197,33.93406677246094,351.6463928222656,3274.0,1552.0,1227.0,0.31828588247299194,0.33115866780281067,0.25055545568466187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7201,34.19780349731445,527.4734497070312,2931.0,1489.0,980.0,0.31693828105926514,0.3322717547416687,0.25078994035720825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7205,34.46154022216797,527.4734497070312,2747.0,1468.0,823.0,0.3155766427516937,0.3333580791950226,0.25106528401374817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7209,34.72527313232422,527.4658203125,3267.0,1581.0,989.0,0.31420207023620605,0.3344167470932007,0.25138118863105774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7213,34.989009857177734,527.4734497070312,3189.0,1708.0,1084.0,0.31281572580337524,0.335446834564209,0.25173741579055786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7217,35.16483688354492,351.6540222167969,2875.0,1609.0,740.0,0.3114187717437744,0.3364475667476654,0.25213366746902466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7221,35.42856979370117,527.4658203125,3365.0,1711.0,901.0,0.3100123405456543,0.3374180495738983,0.25256961584091187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7225,35.69230651855469,527.4734497070312,3023.0,1843.0,1011.0,0.308597594499588,0.33835750818252563,0.25304490327835083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7229,35.9560432434082,527.4734497070312,3249.0,1785.0,776.0,0.3071756958961487,0.3392651677131653,0.2535591125488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7233,36.131866455078125,351.6463928222656,3005.0,1752.0,621.0,0.3057478964328766,0.3401402533054352,0.2541118562221527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7237,36.39560317993164,527.4734497070312,2933.0,1874.0,804.0,0.3043152987957001,0.340982049703598,0.2547026574611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7241,36.659339904785156,527.4734497070312,2834.0,1900.0,710.0,0.30287912487983704,0.3417898714542389,0.25533100962638855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7245,36.83516311645508,351.6463928222656,2870.0,1857.0,570.0,0.301440566778183,0.3425630033016205,0.2559964060783386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7249,36.92307662963867,175.82701110839844,3027.0,1965.0,744.0,0.3000008165836334,0.34330087900161743,0.2566983103752136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7253,37.098899841308594,351.6463928222656,2969.0,2085.0,858.0,0.29856106638908386,0.3440028131008148,0.2574361264705658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7257,37.27472686767578,351.6540222167969,3055.0,2023.0,649.0,0.2971224784851074,0.34466826915740967,0.2582092583179474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7261,37.53845977783203,527.4658203125,2639.0,1994.0,503.0,0.2956863045692444,0.3452966511249542,0.2590170204639435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7265,37.89011001586914,703.3004150390625,2915.0,2108.0,689.0,0.29425370693206787,0.34588751196861267,0.25985878705978394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7269,38.241756439208984,703.2927856445312,3281.0,2141.0,603.0,0.2928258776664734,0.34644028544425964,0.26073381304740906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7273,38.5054931640625,527.4734497070312,2662.0,2122.0,468.0,0.29140400886535645,0.3469545543193817,0.2616414427757263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7277,38.769229888916016,527.4734497070312,2807.0,2224.0,640.0,0.28998926281929016,0.34742987155914307,0.26258087158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7281,39.03296661376953,527.4734497070312,2766.0,2332.0,766.0,0.28858280181884766,0.34786587953567505,0.2635513246059418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7285,39.120880126953125,175.82701110839844,3175.0,2253.0,568.0,0.28718581795692444,0.34826216101646423,0.2645519971847534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,39.20878982543945,175.8193817138672,2582.0,2232.0,435.0,0.28579947352409363,0.34861844778060913,0.2655820846557617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7293,39.29670333862305,175.82701110839844,2650.0,2317.0,621.0,0.28442490100860596,0.3489343822002411,0.26664072275161743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7297,39.736263275146484,879.1198120117188,3160.0,2352.0,548.0,0.28306323289871216,0.3492097556591034,0.2677270174026489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7301,40.087913513183594,703.3004150390625,2666.0,2348.0,425.0,0.28171560168266296,0.34944429993629456,0.26884007453918457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7305,40.43955993652344,703.2927856445312,2561.0,2440.0,601.0,0.2803831696510315,0.34963786602020264,0.26997897028923035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7309,40.70329666137695,527.4734497070312,2558.0,2586.0,723.0,0.2790669798851013,0.3497902452945709,0.27114275097846985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7313,40.96703338623047,527.4734497070312,3105.0,2518.0,526.0,0.27776816487312317,0.34990134835243225,0.27233049273490906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7317,41.230770111083984,527.4734497070312,2649.0,2496.0,407.0,0.2764877676963806,0.34997105598449707,0.2735411822795868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7321,41.58241653442383,703.2927856445312,2361.0,2600.0,608.0,0.275226891040802,0.3499993085861206,0.2747737765312195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7325,41.93406677246094,703.3004150390625,2999.0,2624.0,523.0,0.2739865481853485,0.34998610615730286,0.2760273218154907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7329,42.19780349731445,527.4734497070312,2523.0,2595.0,404.0,0.2727677822113037,0.3499314486980438,0.27730074524879456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7333,42.46154022216797,527.4734497070312,2257.0,2704.0,600.0,0.2715716063976288,0.3498353958129883,0.2785930037498474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7337,42.72527313232422,527.4658203125,2264.0,2832.0,723.0,0.2703990042209625,0.349698007106781,0.27990299463272095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7341,43.07692337036133,703.3004150390625,2949.0,2768.0,530.0,0.26925092935562134,0.34951940178871155,0.2812296748161316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7345,43.42856979370117,703.2927856445312,2530.0,2752.0,418.0,0.2681283950805664,0.34929969906806946,0.2825719118118286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7349,43.69230651855469,527.4734497070312,2101.0,2840.0,613.0,0.267032265663147,0.34903913736343384,0.2839285731315613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7353,43.9560432434082,527.4734497070312,2901.0,2870.0,553.0,0.26596346497535706,0.3487379252910614,0.285298615694046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7357,44.21977996826172,527.4734497070312,2443.0,2848.0,438.0,0.2649229168891907,0.34839627146720886,0.28668081760406494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7361,44.483516693115234,527.4734497070312,1993.0,2926.0,641.0,0.2639114558696747,0.3480144739151001,0.2880740761756897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7365,44.83516311645508,703.2927856445312,1902.0,3035.0,760.0,0.26292991638183594,0.34759286046028137,0.2894771993160248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7369,45.010990142822266,351.6540222167969,2791.0,2986.0,586.0,0.2619791328907013,0.34713178873062134,0.29088911414146423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7373,45.098899841308594,175.8193817138672,2367.0,2948.0,473.0,0.26105985045433044,0.34663161635398865,0.2923085391521454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7377,45.098899841308594,0.0,1922.0,2996.0,659.0,0.26017290353775024,0.34609276056289673,0.2937343418598175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7381,45.36263656616211,527.4734497070312,2738.0,3028.0,608.0,0.2593189477920532,0.3455156981945038,0.2951653301715851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7385,45.71428680419922,703.3004150390625,2243.0,2997.0,510.0,0.25849875807762146,0.34490087628364563,0.296600341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7389,46.06593322753906,703.2927856445312,1895.0,3079.0,718.0,0.2577129900455475,0.34424883127212524,0.29803818464279175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7393,46.32966995239258,527.4734497070312,1653.0,3209.0,871.0,0.25696226954460144,0.3435600996017456,0.29947763681411743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7397,46.5054931640625,351.6463928222656,2681.0,3118.0,682.0,0.25624725222587585,0.3428352177143097,0.30091753602027893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7401,46.593406677246094,175.82701110839844,2023.0,3072.0,577.0,0.2555685341358185,0.34207481145858765,0.30235666036605835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7405,46.769229888916016,351.6463928222656,1631.0,3258.0,922.0,0.2549266517162323,0.3412795066833496,0.30379384756088257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7409,46.85714340209961,175.82701110839844,2666.0,3152.0,726.0,0.2543221414089203,0.3404499888420105,0.3052278757095337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7413,47.03296661376953,351.6463928222656,2155.0,3097.0,630.0,0.25375550985336304,0.33958691358566284,0.3066575527191162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7417,47.29670333862305,527.4734497070312,1949.0,3181.0,849.0,0.25322723388671875,0.33869102597236633,0.3080817461013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7421,47.56044006347656,527.4734497070312,1658.0,3308.0,1015.0,0.25273776054382324,0.3377630412578583,0.30949920415878296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7425,47.82417678833008,527.4734497070312,2481.0,3206.0,826.0,0.25228747725486755,0.33680373430252075,0.31090879440307617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7429,48.087913513183594,527.4734497070312,2164.0,3172.0,740.0,0.2518767714500427,0.33581387996673584,0.3123093545436859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7433,48.263736724853516,351.6463928222656,1981.0,3339.0,1099.0,0.251505970954895,0.3347943425178528,0.3136996924877167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7437,48.52747344970703,527.4734497070312,2399.0,3253.0,925.0,0.2511753737926483,0.33374595642089844,0.3150786757469177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7441,48.70329666137695,351.6463928222656,2061.0,3188.0,816.0,0.2508852779865265,0.33266958594322205,0.31644514203071594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7445,48.96703338623047,527.4734497070312,1683.0,3258.0,1050.0,0.25063592195510864,0.33156612515449524,0.3177979588508606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7449,49.14285659790039,351.6463928222656,1467.0,3392.0,1235.0,0.2504274845123291,0.33043646812438965,0.31913602352142334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7453,49.406593322753906,527.4734497070312,2293.0,3269.0,1049.0,0.2502601742744446,0.3292815685272217,0.32045823335647583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7457,49.758243560791016,703.3004150390625,1791.0,3223.0,967.0,0.25013411045074463,0.3281024098396301,0.3217634856700897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7461,49.93406677246094,351.6463928222656,1203.0,3392.0,1343.0,0.2500494122505188,0.3268999457359314,0.3230506479740143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7465,50.19780349731445,527.4734497070312,2304.0,3275.0,1162.0,0.25000613927841187,0.3256751298904419,0.3243187367916107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7469,50.46154022216797,527.4734497070312,1791.0,3220.0,1092.0,0.2500043213367462,0.32442906498908997,0.3255666196346283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7473,50.72527313232422,527.4658203125,1437.0,3258.0,1323.0,0.25004395842552185,0.323162704706192,0.3267933428287506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7477,51.07692337036133,703.3004150390625,1198.0,3400.0,1517.0,0.2501250207424164,0.3218771815299988,0.3279978036880493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7481,51.340660095214844,527.4734497070312,2188.0,3275.0,1336.0,0.2502474784851074,0.32057347893714905,0.3291790783405304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7485,51.516483306884766,351.6463928222656,1926.0,3220.0,1253.0,0.25041115283966064,0.31925272941589355,0.3303361237049103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7489,51.69230651855469,351.6463928222656,1274.0,3386.0,1636.0,0.2506159842014313,0.31791600584983826,0.33146801590919495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7493,51.9560432434082,527.4734497070312,1993.0,3264.0,1454.0,0.2508617639541626,0.3165644109249115,0.3325738310813904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7497,52.21977996826172,527.4734497070312,1901.0,3178.0,1365.0,0.2511482834815979,0.315199077129364,0.3336526155471802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7501,52.483516693115234,527.4734497070312,1636.0,3238.0,1618.0,0.25147533416748047,0.3138211667537689,0.3347035050392151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7505,52.74725341796875,527.4734497070312,1098.0,3358.0,1806.0,0.2518426179885864,0.31243178248405457,0.3357256054878235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7509,52.92307662963867,351.6463928222656,2015.0,3224.0,1615.0,0.2522498369216919,0.31103208661079407,0.3367180824279785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7513,53.18681335449219,527.4734497070312,1871.0,3150.0,1525.0,0.252696692943573,0.30962324142456055,0.3376801013946533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7517,53.4505500793457,527.4734497070312,1214.0,3289.0,1910.0,0.2531827390193939,0.3082064092159271,0.33861085772514343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7521,53.71428680419922,527.4734497070312,2025.0,3177.0,1737.0,0.253707617521286,0.3067827820777893,0.33950960636138916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7525,53.978023529052734,527.4734497070312,1883.0,3088.0,1641.0,0.25427088141441345,0.3053535223007202,0.3403756022453308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7529,54.241756439208984,527.4658203125,1359.0,3136.0,1901.0,0.25487208366394043,0.30391982197761536,0.3412081003189087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533,54.5054931640625,527.4734497070312,1007.0,3248.0,2080.0,0.25551071763038635,0.30248287320137024,0.3420064151287079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7537,54.769229888916016,527.4734497070312,1951.0,3124.0,1876.0,0.25618624687194824,0.30104386806488037,0.34276989102363586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7541,54.85714340209961,175.82701110839844,1791.0,3056.0,1774.0,0.25689810514450073,0.29960399866104126,0.3434979319572449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7545,54.94505310058594,175.8193817138672,872.0,3204.0,2156.0,0.25764569640159607,0.2981644570827484,0.34418985247612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7549,55.120880126953125,351.6540222167969,1906.0,3077.0,1965.0,0.2584284245967865,0.29672643542289734,0.34484514594078064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7553,55.38461685180664,527.4734497070312,1747.0,2990.0,1864.0,0.2592456340789795,0.29529112577438354,0.34546324610710144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7557,55.82417678833008,879.1198120117188,1267.0,3038.0,2142.0,0.26009663939476013,0.29385972023010254,0.3460436463356018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7561,56.087913513183594,527.4734497070312,950.0,3114.0,2308.0,0.2609807252883911,0.29243341088294983,0.34658586978912354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
